LDEV_TransRate_X273-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:50:11 X"
"1","2014/04/01 17:28",355
"2","2014/04/01 17:33",348
"3","2014/04/01 17:38",365
"4","2014/04/01 17:43",684
"5","2014/04/01 17:48",471
"6","2014/04/01 17:53",461
"7","2014/04/01 17:58",347
"8","2014/04/01 18:03",468
"9","2014/04/01 18:08",370
"10","2014/04/01 18:13",339
"11","2014/04/01 18:18",342
"12","2014/04/01 18:23",380
"13","2014/04/01 18:28",354
"14","2014/04/01 18:33",482
"15","2014/04/01 18:38",354
"16","2014/04/01 18:43",657
"17","2014/04/01 18:48",424
"18","2014/04/01 18:53",458
"19","2014/04/01 18:58",353
"20","2014/04/01 19:03",503
"21","2014/04/01 19:08",378
"22","2014/04/01 19:13",353
"23","2014/04/01 19:18",370
"24","2014/04/01 19:23",394
"25","2014/04/01 19:28",371
"26","2014/04/01 19:33",435
"27","2014/04/01 19:38",374
"28","2014/04/01 19:43",355
"29","2014/04/01 19:48",363
"30","2014/04/01 19:53",398
"31","2014/04/01 19:58",361
"32","2014/04/01 20:03",487
"33","2014/04/01 20:08",364
"34","2014/04/01 20:13",344
"35","2014/04/01 20:18",399
"36","2014/04/01 20:23",482
"37","2014/04/01 20:28",374
"38","2014/04/01 20:33",382
"39","2014/04/01 20:38",360
"40","2014/04/01 20:43",338
"41","2014/04/01 20:48",362
"42","2014/04/01 20:53",375
"43","2014/04/01 20:58",357
"44","2014/04/01 21:03",470
"45","2014/04/01 21:08",373
"46","2014/04/01 21:13",338
"47","2014/04/01 21:18",348
"48","2014/04/01 21:23",380
"49","2014/04/01 21:28",352
"50","2014/04/01 21:33",397
"51","2014/04/01 21:38",408
"52","2014/04/01 21:43",690
"53","2014/04/01 21:48",433
"54","2014/04/01 21:53",463
"55","2014/04/01 21:58",370
"56","2014/04/01 22:03",784
"57","2014/04/01 22:08",1509
"58","2014/04/01 22:13",1341
"59","2014/04/01 22:18",755
"60","2014/04/01 22:23",824
"61","2014/04/01 22:28",1240
"62","2014/04/01 22:33",1484
"63","2014/04/01 22:38",1277
"64","2014/04/01 22:43",1422
"65","2014/04/01 22:48",1441
"66","2014/04/01 22:53",1587
"67","2014/04/01 22:58",1531
"68","2014/04/01 23:03",2063
"69","2014/04/01 23:08",1683
"70","2014/04/01 23:13",1399
"71","2014/04/01 23:18",1434
"72","2014/04/01 23:23",1598
"73","2014/04/01 23:28",1520
"74","2014/04/01 23:33",1179
"75","2014/04/01 23:38",1357
"76","2014/04/01 23:43",1132
"77","2014/04/01 23:48",1132
"78","2014/04/01 23:53",1216
"79","2014/04/01 23:58",1034
"80","2014/04/02 00:03",1175
"81","2014/04/02 00:08",762
"82","2014/04/02 00:13",746
"83","2014/04/02 00:18",729
"84","2014/04/02 00:23",977
"85","2014/04/02 00:28",685
"86","2014/04/02 00:33",616
"87","2014/04/02 00:38",561
"88","2014/04/02 00:43",431
"89","2014/04/02 00:48",549
"90","2014/04/02 00:53",618
"91","2014/04/02 00:58",683
"92","2014/04/02 01:03",798
"93","2014/04/02 01:08",635
"94","2014/04/02 01:13",1057
"95","2014/04/02 01:18",1049
"96","2014/04/02 01:23",1147
