LDEV_IOPS_X279-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:01:04 X"
"1","2014/04/01 17:28",187
"2","2014/04/01 17:33",255
"3","2014/04/01 17:38",238
"4","2014/04/01 17:43",256
"5","2014/04/01 17:48",279
"6","2014/04/01 17:53",415
"7","2014/04/01 17:58",302
"8","2014/04/01 18:03",367
"9","2014/04/01 18:08",333
"10","2014/04/01 18:13",288
"11","2014/04/01 18:18",297
"12","2014/04/01 18:23",350
"13","2014/04/01 18:28",444
"14","2014/04/01 18:33",585
"15","2014/04/01 18:38",374
"16","2014/04/01 18:43",387
"17","2014/04/01 18:48",555
"18","2014/04/01 18:53",200
"19","2014/04/01 18:58",155
"20","2014/04/01 19:03",152
"21","2014/04/01 19:08",184
"22","2014/04/01 19:13",258
"23","2014/04/01 19:18",191
"24","2014/04/01 19:23",235
"25","2014/04/01 19:28",284
"26","2014/04/01 19:33",288
"27","2014/04/01 19:38",261
"28","2014/04/01 19:43",242
"29","2014/04/01 19:48",298
"30","2014/04/01 19:53",402
"31","2014/04/01 19:58",332
"32","2014/04/01 20:03",291
"33","2014/04/01 20:08",159
"34","2014/04/01 20:13",116
"35","2014/04/01 20:18",117
"36","2014/04/01 20:23",185
"37","2014/04/01 20:28",359
"38","2014/04/01 20:33",101
"39","2014/04/01 20:38",115
"40","2014/04/01 20:43",128
"41","2014/04/01 20:48",146
"42","2014/04/01 20:53",130
"43","2014/04/01 20:58",154
"44","2014/04/01 21:03",225
"45","2014/04/01 21:08",156
"46","2014/04/01 21:13",242
"47","2014/04/01 21:18",252
"48","2014/04/01 21:23",122
"49","2014/04/01 21:28",164
"50","2014/04/01 21:33",165
"51","2014/04/01 21:38",187
"52","2014/04/01 21:43",225
"53","2014/04/01 21:48",223
"54","2014/04/01 21:53",232
"55","2014/04/01 21:58",151
"56","2014/04/01 22:03",177
"57","2014/04/01 22:08",178
"58","2014/04/01 22:13",256
"59","2014/04/01 22:18",339
"60","2014/04/01 22:23",230
"61","2014/04/01 22:28",195
"62","2014/04/01 22:33",188
"63","2014/04/01 22:38",96
"64","2014/04/01 22:43",142
"65","2014/04/01 22:48",150
"66","2014/04/01 22:53",117
"67","2014/04/01 22:58",311
"68","2014/04/01 23:03",207
"69","2014/04/01 23:08",180
"70","2014/04/01 23:13",156
"71","2014/04/01 23:18",148
"72","2014/04/01 23:23",149
"73","2014/04/01 23:28",120
"74","2014/04/01 23:33",192
"75","2014/04/01 23:38",178
"76","2014/04/01 23:43",184
"77","2014/04/01 23:48",231
"78","2014/04/01 23:53",253
"79","2014/04/01 23:58",230
"80","2014/04/02 00:03",366
"81","2014/04/02 00:08",248
"82","2014/04/02 00:13",134
"83","2014/04/02 00:18",185
"84","2014/04/02 00:23",194
"85","2014/04/02 00:28",247
"86","2014/04/02 00:33",248
"87","2014/04/02 00:38",244
"88","2014/04/02 00:43",381
"89","2014/04/02 00:48",492
"90","2014/04/02 00:53",472
"91","2014/04/02 00:58",524
"92","2014/04/02 01:03",363
"93","2014/04/02 01:08",262
"94","2014/04/02 01:13",391
"95","2014/04/02 01:18",358
"96","2014/04/02 01:23",466
