PG_Rnd_Read_Hit.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","1-1","1-2","1-3","1-4","1-5","1-6","1-7","1-8","1-9","1-10","1-11","1-12","1-13","1-14","1-15","3-1","3-2","3-3","3-4","3-5","3-6","3-7","3-8","3-9","3-10","3-11","3-12","3-13","3-14","3-15","3-16","5-1","5-2","5-3","5-4","5-5","5-6","5-7","5-8","5-9","5-10","5-11","5-12","5-13","5-14","5-15","7-1","7-2","7-3","7-4","7-5","7-6","7-7","7-8","7-9","7-10","7-11","7-12","7-13","7-14","9-1","9-2","9-3","9-4","11-1","11-2","11-3","11-4","11-5","11-6","11-7","11-8","11-9","11-10","11-11","11-12","11-13","11-14","11-15","11-16","13-1","13-2","13-3","13-4","13-5","13-6","13-7","13-8","13-9","13-10","13-11","13-12","13-13","13-14","13-15","13-16","X1-1","X2-1","X3-1","X4-1","X5-1","X6-1","X7-1","X8-1","X9-1","X10-1","X11-1","X12-1","X13-1","X14-1","X15-1","X16-1","X17-1","X18-1","X19-1","X20-1","X21-1","X22-1","X23-1","X24-1","X25-1","X26-1","X27-1","X28-1","X29-1","X30-1","X31-1","X32-1"
"2","2014/04/01 17:33",0,0,0,0,0,0,0,0,0,98,0,0,0,100,0,0,-5,0,0,0,71,88,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,99,100,100,-5,99,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,-5,8,99,-5,0,0,0,0,67,0,-5,-5,0,97,99,97,98,98,99,0,98,98,98,98,97,94,0,-5,-5,-5,-5,-5,-5,-5,-5,42,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"3","2014/04/01 17:38",0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,-5,0,0,0,47,100,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,100,100,-5,99,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,-5,23,99,-5,0,0,0,0,78,0,-5,-5,0,98,99,98,98,99,99,0,98,98,98,98,98,100,0,-5,-5,-5,-5,-5,-5,-5,-5,41,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"4","2014/04/01 17:43",0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,-5,0,0,0,95,84,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,100,100,-5,96,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,-5,10,98,-5,0,0,0,0,79,0,-5,-5,0,97,99,96,96,98,99,0,97,97,98,96,94,86,0,-5,-5,-5,-5,-5,-5,-5,-5,92,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"5","2014/04/01 17:48",0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,-5,0,0,0,72,85,0,0,0,0,79,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,99,100,100,-5,95,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,33,-5,44,93,-5,0,0,0,0,69,0,-5,-5,0,86,92,83,88,92,95,0,84,82,89,90,82,96,0,-5,-5,-5,-5,-5,-5,-5,-5,50,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"6","2014/04/01 17:53",0,0,0,0,0,0,0,0,0,98,0,0,0,100,0,0,-5,0,0,0,69,92,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,99,100,100,-5,94,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,-5,8,93,-5,0,0,0,0,88,0,-5,-5,0,91,94,84,93,94,93,0,84,85,89,90,81,97,0,-5,-5,-5,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"7","2014/04/01 17:58",50,0,0,0,0,0,0,0,0,100,1,0,0,100,0,0,-5,0,0,0,97,88,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,100,100,-5,97,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,-5,6,97,-5,0,0,0,0,87,0,-5,-5,0,94,97,92,93,97,98,0,94,93,95,94,92,100,0,-5,-5,-5,-5,-5,-5,-5,-5,91,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"8","2014/04/01 18:03",0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,-5,0,0,0,61,93,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,99,100,100,-5,90,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,20,-5,33,99,-5,0,0,0,0,78,0,-5,-5,0,98,99,97,98,99,99,0,98,98,99,98,98,91,0,-5,-5,-5,-5,-5,-5,-5,-5,33,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"9","2014/04/01 18:08",0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,-5,0,0,0,54,91,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,99,100,100,-5,99,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,-5,7,99,-5,0,0,0,0,74,0,-5,-5,0,98,99,98,98,99,99,0,98,98,99,98,98,98,0,-5,-5,-5,-5,-5,-5,-5,-5,25,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"10","2014/04/01 18:13",0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,-5,0,0,0,96,70,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,100,100,-5,99,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,-5,30,98,-5,0,0,0,0,76,0,-5,-5,0,96,98,94,95,97,98,0,95,96,96,96,94,99,0,-5,-5,-5,-5,-5,-5,-5,-5,90,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"11","2014/04/01 18:18",100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,-5,0,0,0,82,91,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,99,100,100,-5,96,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,33,-5,28,93,-5,0,0,0,0,81,0,-5,-5,0,80,91,82,82,90,92,0,80,81,86,73,72,92,0,-5,-5,-5,-5,-5,-5,-5,-5,33,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"12","2014/04/01 18:23",0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,-5,0,0,0,75,90,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,99,100,100,-5,96,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,-5,33,93,-5,0,0,0,0,79,0,-5,-5,0,86,94,86,84,92,93,0,88,90,90,83,79,91,0,-5,-5,-5,-5,-5,-5,-5,-5,20,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"13","2014/04/01 18:28",0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,-5,0,0,0,96,93,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,99,100,100,-5,99,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,-5,15,99,-5,0,0,0,0,81,0,-5,-5,0,98,99,98,98,99,99,0,98,98,98,99,97,100,0,-5,-5,-5,-5,-5,-5,-5,-5,93,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"14","2014/04/01 18:33",0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,-5,0,0,0,66,76,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,99,100,100,-5,99,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,-5,14,99,-5,0,0,0,0,82,0,-5,-5,0,98,99,97,99,99,99,0,97,97,98,98,97,97,0,-5,-5,-5,-5,-5,-5,-5,-5,50,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"15","2014/04/01 18:38",0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,-5,0,0,0,56,78,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,99,100,100,-5,99,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,-5,4,99,-5,0,0,0,0,81,0,-5,-5,0,99,99,98,99,99,99,0,99,98,99,98,98,100,0,-5,-5,-5,-5,-5,-5,-5,-5,18,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"16","2014/04/01 18:43",0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,-5,0,0,0,94,81,0,0,0,0,50,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,100,100,-5,97,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,-5,77,99,-5,0,0,0,0,80,0,-5,-5,0,98,99,97,98,99,99,0,98,98,98,98,98,98,0,-5,-5,-5,-5,-5,-5,-5,-5,86,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"17","2014/04/01 18:48",100,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,-5,0,0,0,70,88,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,99,100,100,-5,95,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,33,-5,91,94,-5,0,0,0,0,75,0,-5,-5,0,88,92,83,84,93,94,0,85,82,89,83,78,93,0,-5,-5,-5,-5,-5,-5,-5,-5,60,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"18","2014/04/01 18:53",0,0,0,0,100,0,0,0,11,0,0,0,0,100,0,0,-5,0,0,0,71,97,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,99,100,100,-5,96,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,-5,57,94,-5,0,0,0,0,68,0,-5,-5,0,86,93,81,91,91,92,0,84,83,88,82,81,95,0,-5,-5,-5,-5,-5,-5,-5,-5,55,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"19","2014/04/01 18:58",0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,-5,0,0,0,98,84,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,100,100,-5,98,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,-5,57,95,-5,0,0,0,0,65,0,-5,-5,0,91,96,89,91,97,97,0,92,90,93,92,88,99,0,-5,-5,-5,-5,-5,-5,-5,-5,95,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"20","2014/04/01 19:03",0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,-5,0,0,0,75,83,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,99,100,100,-5,89,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,33,-5,5,99,-5,0,0,0,0,56,0,-5,-5,0,98,99,96,99,98,99,0,98,98,98,98,98,92,0,-5,-5,-5,-5,-5,-5,-5,-5,66,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"21","2014/04/01 19:08",0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,-5,0,0,0,48,76,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,99,100,100,-5,99,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,-5,6,99,-5,0,0,0,0,59,0,-5,-5,0,98,99,98,98,99,99,0,98,98,98,98,98,98,0,-5,-5,-5,-5,-5,-5,-5,-5,27,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"22","2014/04/01 19:13",0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,-5,0,0,0,99,66,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,98,98,100,-5,99,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,-5,21,98,-5,0,0,0,0,72,0,-5,-5,0,95,98,94,95,98,98,0,96,96,96,94,93,100,0,-5,-5,-5,-5,-5,-5,-5,-5,87,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"23","2014/04/01 19:18",100,0,0,0,0,0,0,0,0,99,0,0,0,100,0,0,-5,0,0,0,58,79,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,99,100,100,-5,95,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,33,-5,3,93,-5,0,0,0,0,61,69,-5,-5,0,84,94,83,84,91,92,0,89,85,92,76,77,93,0,-5,-5,-5,-5,-5,-5,-5,-5,35,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"24","2014/04/01 19:23",0,0,0,4,0,0,0,0,0,100,0,0,0,100,0,0,-5,0,0,0,60,77,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,99,100,100,-5,96,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,-5,33,93,-5,0,0,0,0,63,0,-5,-5,0,84,93,85,84,92,95,0,87,82,90,83,81,92,0,-5,-5,-5,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"25","2014/04/01 19:28",0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,-5,0,0,0,92,73,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,99,100,100,-5,99,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,-5,19,99,-5,0,0,0,0,67,0,-5,-5,0,97,99,97,98,99,99,0,98,98,98,97,97,98,0,-5,-5,-5,-5,-5,-5,-5,-5,94,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"26","2014/04/01 19:33",0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,-5,0,0,0,70,68,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,99,100,100,-5,98,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,-5,25,98,-5,0,0,0,0,63,0,-5,-5,0,96,99,96,96,98,98,0,97,97,97,96,98,92,0,-5,-5,-5,-5,-5,-5,-5,-5,76,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"27","2014/04/01 19:38",0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,-5,0,0,0,51,90,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,99,100,100,-5,96,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,-5,11,96,-5,0,0,0,0,72,0,-5,-5,0,91,95,89,89,94,94,0,88,91,91,86,80,96,0,-5,-5,-5,-5,-5,-5,-5,-5,32,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"28","2014/04/01 19:43",0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,-5,0,0,0,92,82,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,100,100,-5,97,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,-5,11,96,-5,0,0,0,0,61,0,-5,-5,0,92,97,93,89,96,96,0,93,95,95,89,88,94,0,-5,-5,-5,-5,-5,-5,-5,-5,89,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"29","2014/04/01 19:48",100,0,0,0,100,0,0,0,0,100,0,0,0,100,0,0,-5,0,0,0,60,82,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,99,100,100,-5,93,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,-5,10,86,-5,0,0,0,0,55,0,-5,-5,0,75,86,69,70,82,87,0,71,70,83,69,71,92,0,-5,-5,-5,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"30","2014/04/01 19:53",0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,-5,0,0,0,26,83,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,99,100,100,-5,92,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,-5,29,87,-5,0,0,0,0,82,0,-5,-5,0,84,90,79,74,85,86,0,73,73,86,70,79,92,0,-5,-5,-5,-5,-5,-5,-5,-5,11,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"31","2014/04/01 19:58",0,0,0,0,0,0,0,0,0,99,0,0,0,100,0,0,-5,0,0,0,91,85,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,100,100,-5,95,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,-5,63,91,-5,0,0,0,0,76,0,-5,-5,0,83,91,79,82,91,92,0,80,80,87,77,78,98,0,-5,-5,-5,-5,-5,-5,-5,-5,90,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"32","2014/04/01 20:03",0,0,0,0,0,0,0,0,0,0,2,0,0,100,0,0,-5,0,0,0,100,84,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,99,100,100,-5,88,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,6,-5,57,98,-5,0,0,0,0,70,0,-5,-5,0,98,99,96,98,98,99,0,98,98,98,98,97,94,0,-5,-5,-5,-5,-5,-5,-5,-5,45,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"33","2014/04/01 20:08",0,0,0,0,100,0,0,0,0,99,0,0,0,100,0,0,-5,0,0,0,27,87,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,99,100,100,-5,98,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,-5,4,99,-5,0,0,0,0,59,0,-5,-5,0,97,99,97,97,98,98,0,97,97,97,95,96,100,0,-5,-5,-5,-5,-5,-5,-5,-5,21,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"34","2014/04/01 20:13",0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,-5,0,0,0,94,72,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,100,100,-5,99,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,50,-5,17,99,-5,0,0,0,0,52,0,-5,-5,0,98,99,96,97,98,98,0,96,97,97,97,95,100,0,-5,-5,-5,-5,-5,-5,-5,-5,89,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"35","2014/04/01 20:18",100,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,-5,0,0,0,81,89,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,99,100,100,-5,96,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,-5,34,93,-5,0,0,0,0,65,0,-5,-5,0,80,92,79,81,89,92,0,79,80,85,77,70,92,0,-5,-5,-5,-5,-5,-5,-5,-5,43,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"36","2014/04/01 20:23",0,0,0,0,0,0,0,0,0,99,0,0,0,100,0,0,-5,0,0,0,43,86,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,99,100,100,-5,96,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,-5,20,93,-5,0,0,0,0,71,0,-5,-5,0,84,93,84,85,91,94,0,87,90,90,82,80,94,0,-5,-5,-5,-5,-5,-5,-5,-5,11,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"37","2014/04/01 20:28",0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,-5,0,0,0,96,94,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,100,100,-5,95,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,-5,0,94,-5,0,0,0,0,84,0,-5,-5,0,86,92,85,86,92,93,0,83,84,88,80,79,100,0,-5,-5,-5,-5,-5,-5,-5,-5,89,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"38","2014/04/01 20:33",0,0,0,0,0,0,0,0,0,100,10,0,0,100,66,0,-5,0,0,0,75,82,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,99,100,100,-5,94,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,-5,13,90,-5,0,0,0,0,49,0,-5,-5,0,78,90,78,78,88,90,0,78,78,84,71,66,97,0,-5,-5,-5,-5,-5,-5,-5,-5,78,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"39","2014/04/01 20:38",0,0,0,0,0,0,0,0,0,0,18,0,0,100,0,0,-5,0,0,0,58,100,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,99,100,100,-5,95,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,-5,65,96,-5,0,0,0,0,69,0,-5,-5,0,94,96,89,88,94,95,0,93,89,92,86,79,100,0,-5,-5,-5,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
"40","2014/04/01 20:43",0,0,0,0,78,0,0,0,0,100,0,0,0,100,0,0,-5,0,0,0,97,90,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,100,100,-5,99,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,100,-5,33,99,-5,0,0,0,0,64,0,-5,-5,0,98,99,97,98,99,99,0,98,98,98,99,97,100,0,-5,-5,-5,-5,-5,-5,-5,-5,90,-5,-5,-5,-5,-5,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
