PG_Seq_Read_IOPS.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","1-1","1-2","1-3","1-4","1-5","1-6","1-7","1-8","1-9","1-10","1-11","1-12","1-13","1-14","1-15","3-1","3-2","3-3","3-4","3-5","3-6","3-7","3-8","3-9","3-10","3-11","3-12","3-13","3-14","3-15","3-16","5-1","5-2","5-3","5-4","5-5","5-6","5-7","5-8","5-9","5-10","5-11","5-12","5-13","5-14","5-15","7-1","7-2","7-3","7-4","7-5","7-6","7-7","7-8","7-9","7-10","7-11","7-12","7-13","7-14","9-1","9-2","9-3","9-4","11-1","11-2","11-3","11-4","11-5","11-6","11-7","11-8","11-9","11-10","11-11","11-12","11-13","11-14","11-15","11-16","13-1","13-2","13-3","13-4","13-5","13-6","13-7","13-8","13-9","13-10","13-11","13-12","13-13","13-14","13-15","13-16","X1-1","X2-1","X3-1","X4-1","X5-1","X6-1","X7-1","X8-1","X9-1","X10-1","X11-1","X12-1","X13-1","X14-1","X15-1","X16-1","X17-1","X18-1","X19-1","X20-1","X21-1","X22-1","X23-1","X24-1","X25-1","X26-1","X27-1","X28-1","X29-1","X30-1","X31-1","X32-1"
"26","2014/04/01 19:33",0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,6,6,6,6,3,4,4,0,0,0,0,0,5,5,0,0,0,0,38,31,31,0,0,1,1,1,2,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,2,1,1,1,1,0,0,1,2,1,1,1,1,0,1,1,2,1,0,0,0,0,0,0,0,0,1,2,1,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0
"27","2014/04/01 19:38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,6,5,6,5,5,6,5,0,0,0,0,0,5,4,0,0,0,0,37,41,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28","2014/04/01 19:43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,4,4,3,4,3,0,0,0,0,0,3,3,0,0,0,0,21,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29","2014/04/01 19:48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,4,3,4,4,4,3,0,0,0,0,0,3,3,0,0,0,0,81,82,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30","2014/04/01 19:53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,4,4,3,3,3,0,0,0,0,0,3,3,0,0,0,0,160,171,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31","2014/04/01 19:58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,4,5,5,4,5,4,0,0,0,0,0,3,4,0,0,0,0,9,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32","2014/04/01 20:03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,5,5,6,6,5,6,5,0,0,0,0,0,4,4,0,0,0,0,38,38,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33","2014/04/01 20:08",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,4,7,5,4,6,4,0,0,0,0,0,4,3,0,0,0,0,22,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34","2014/04/01 20:13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,6,6,7,6,4,7,4,0,0,0,0,0,4,4,0,0,0,0,26,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35","2014/04/01 20:18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,5,6,7,7,5,8,5,0,0,0,0,0,5,4,0,0,0,0,30,30,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36","2014/04/01 20:23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,6,7,6,5,7,5,0,0,0,0,0,4,4,0,0,0,0,68,72,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37","2014/04/01 20:28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,6,6,6,6,7,4,0,0,0,0,0,4,4,0,0,0,0,195,192,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38","2014/04/01 20:33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,5,5,7,6,5,6,4,0,0,0,0,0,4,4,0,0,0,0,9,5,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39","2014/04/01 20:38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,6,6,7,6,5,6,5,0,0,0,0,0,5,4,0,0,0,0,29,34,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40","2014/04/01 20:43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,6,6,8,6,5,7,5,0,0,0,0,0,5,5,0,0,0,0,28,26,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41","2014/04/01 20:48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,5,6,6,6,5,6,4,0,0,0,0,0,4,3,0,0,0,0,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42","2014/04/01 20:53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,6,6,6,5,6,4,0,0,0,0,0,4,4,0,0,0,0,32,35,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43","2014/04/01 20:58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,6,6,7,6,5,7,5,0,0,0,0,0,5,5,0,0,0,0,56,58,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44","2014/04/01 21:03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,5,4,5,5,4,7,4,0,0,0,0,0,4,4,0,0,0,0,94,96,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45","2014/04/01 21:08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,1,2,1,0,0,0,0,0,1,1,0,0,0,0,39,44,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46","2014/04/01 21:13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,3,4,3,3,4,3,0,0,0,0,0,2,3,0,0,0,0,116,116,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0
"47","2014/04/01 21:18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,3,0,0,0,0,0,3,2,0,0,0,0,97,99,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48","2014/04/01 21:23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,3,4,4,3,4,4,0,0,0,0,0,3,2,0,0,0,0,32,33,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49","2014/04/01 21:28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,4,4,4,3,4,2,0,0,0,0,0,3,3,0,0,0,0,40,45,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50","2014/04/01 21:33",0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,3,3,3,3,3,2,0,0,0,0,0,3,4,0,0,0,0,39,39,44,12,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51","2014/04/01 21:38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,3,5,3,0,0,0,0,0,3,2,0,0,0,0,44,48,47,8,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52","2014/04/01 21:43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,5,5,5,4,6,4,0,0,0,0,0,4,3,0,0,0,0,67,71,71,13,54,2,1,1,2,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,1,2,1,3,3,0,0,0,0,0,0
"53","2014/04/01 21:48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,2,2,3,2,0,0,0,0,0,2,2,0,0,0,0,85,88,87,11,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54","2014/04/01 21:53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,5,4,0,0,0,0,0,3,3,0,0,0,0,99,104,103,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55","2014/04/01 21:58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,3,4,3,3,4,3,0,0,0,0,0,3,3,0,0,0,0,57,57,58,11,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56","2014/04/01 22:03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,8,5,7,7,7,7,5,0,0,0,0,0,7,6,0,0,0,0,45,47,49,13,60,0,3,2,3,3,1,2,3,2,2,1,2,3,2,4,3,3,3,3,3,3,3,5,4,3,4,3,1,2,2,5,4,2,2,4,3,3,1,2,3,4,3,0,0,0,0,0,0,0,0,3,2,3,2,3,3,3,3,0,2,0,0,0,0,0,0,0,0
"57","2014/04/01 22:08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,6,5,5,6,7,5,0,0,0,0,0,5,7,0,0,0,0,62,61,58,10,84,0,7,7,7,5,4,7,7,4,7,5,8,5,8,7,7,8,4,6,9,6,6,4,7,7,5,7,6,9,5,7,4,6,8,4,6,5,5,4,6,6,5,0,0,0,0,0,0,0,0,4,5,8,6,8,6,7,4,0,6,0,0,0,0,0,0,0,0
"58","2014/04/01 22:13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,6,5,7,5,6,6,4,0,0,0,0,0,5,4,0,0,0,0,131,137,139,12,58,0,9,7,7,6,7,7,4,7,6,9,9,6,10,6,10,7,6,6,10,9,8,8,10,9,8,10,8,13,12,12,10,8,8,10,8,7,6,9,7,8,7,0,0,0,0,0,0,0,0,8,6,10,8,8,7,7,7,0,7,0,0,0,0,0,0,0,0
"59","2014/04/01 22:18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,8,8,9,9,9,11,8,0,0,0,0,0,10,8,0,0,0,0,201,194,206,13,41,0,11,12,11,9,11,8,11,9,9,10,11,7,8,8,13,11,8,13,8,13,11,13,14,10,9,9,10,9,9,13,9,8,11,9,13,11,10,9,10,12,11,0,0,0,0,0,0,0,0,9,8,9,10,11,9,7,12,0,11,0,0,0,0,0,0,0,0
"60","2014/04/01 22:23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,16,15,15,13,12,14,12,0,0,0,0,0,12,11,0,0,0,0,111,114,116,8,34,0,15,16,14,15,14,15,16,12,14,11,16,15,15,14,18,16,17,16,13,10,14,12,12,18,13,17,14,17,11,12,18,14,14,11,12,16,13,17,17,15,12,0,0,0,0,0,0,0,0,16,13,14,16,16,14,19,12,0,13,0,0,0,0,0,0,0,0
"61","2014/04/01 22:28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,10,9,13,13,11,12,12,0,0,0,0,0,15,11,0,0,0,0,89,93,95,10,41,0,12,10,11,9,12,10,11,10,11,11,9,13,10,9,14,10,8,10,10,9,9,14,14,14,14,12,11,14,12,10,13,13,11,9,9,10,11,11,14,10,12,0,0,0,0,0,0,0,0,9,11,13,8,13,13,10,10,0,11,0,0,0,0,0,0,0,0
"62","2014/04/01 22:33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,9,11,7,10,7,9,9,0,0,0,0,0,7,7,0,0,0,0,77,80,79,10,39,1,18,16,19,19,21,18,16,20,19,23,18,19,17,22,21,19,17,21,18,21,20,17,18,22,17,17,17,17,19,18,20,20,20,15,19,18,16,17,20,19,21,0,0,0,0,0,0,0,0,22,18,16,19,18,18,18,19,0,20,0,0,0,0,0,0,0,0
"63","2014/04/01 22:38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,12,9,8,7,9,9,9,0,0,0,0,0,11,6,0,0,0,0,18,15,15,10,37,0,14,15,12,14,11,13,13,14,12,14,15,12,12,10,13,15,12,11,12,12,15,12,13,12,14,12,15,14,12,14,12,13,13,12,16,15,13,13,15,15,11,0,0,0,0,0,0,0,0,13,14,14,13,12,12,13,13,0,15,0,0,0,0,0,0,0,0
"64","2014/04/01 22:43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,16,16,14,15,16,15,15,15,0,0,0,0,0,16,15,0,0,0,0,47,51,51,11,42,0,24,26,28,25,23,23,26,28,25,23,20,24,22,23,26,22,23,21,21,21,25,23,27,25,22,24,23,28,25,21,27,28,24,29,26,24,27,24,27,28,22,0,0,0,0,0,0,0,0,24,21,26,26,23,23,24,25,1,26,1,1,0,0,0,0,0,0
"65","2014/04/01 22:48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,14,17,13,16,13,14,14,0,0,0,0,0,10,12,0,0,0,0,34,32,29,18,42,0,34,35,33,36,29,35,30,31,34,29,33,32,31,34,26,32,29,33,34,35,33,30,32,28,30,33,34,36,29,31,34,33,36,30,31,32,33,28,32,32,28,0,0,0,0,0,0,0,0,31,31,27,27,32,35,37,27,0,37,0,0,0,0,0,0,0,0
"66","2014/04/01 22:53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,9,10,8,11,9,0,0,0,0,0,9,8,0,0,0,0,33,30,32,12,36,0,41,42,38,36,43,35,39,39,38,41,40,44,40,43,45,41,35,39,38,41,39,38,38,42,43,43,42,37,38,45,36,41,40,45,37,39,35,41,38,41,40,0,0,0,0,0,0,0,0,37,38,38,43,40,39,37,45,0,37,0,0,0,0,0,0,0,0
"67","2014/04/01 22:58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,10,10,10,10,8,11,10,0,0,0,0,0,8,10,0,0,0,0,177,172,191,13,44,0,25,33,28,25,31,28,33,27,31,27,29,28,30,30,29,29,29,28,34,30,30,30,26,30,30,32,30,31,31,30,29,29,33,28,30,33,31,31,28,27,30,0,0,0,0,0,0,0,0,29,31,31,29,31,25,28,27,0,31,0,0,0,0,0,0,0,0
"68","2014/04/01 23:03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,26,1,0,0,0,0,0,0,0,9,8,9,10,8,9,9,9,7,0,0,0,0,0,10,11,0,0,0,0,79,82,84,27,19,0,23,23,21,25,23,24,20,22,24,23,20,22,19,22,20,21,23,27,23,23,19,24,21,26,26,24,21,22,21,22,20,21,24,22,21,23,27,24,25,23,19,0,1,0,0,0,0,0,0,24,22,20,21,22,22,21,24,0,20,0,0,0,0,0,0,0,0
"69","2014/04/01 23:08",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,90,0,0,0,19,8,0,2,0,0,0,0,0,0,0,0,9,8,9,9,9,6,9,9,7,0,0,0,0,0,6,7,0,0,0,0,71,73,75,38,21,0,21,22,22,23,25,22,21,24,22,22,18,20,23,21,20,20,22,21,24,23,22,20,23,21,21,23,22,25,21,21,23,22,24,24,21,22,22,24,23,23,23,0,0,0,0,0,0,0,0,20,19,18,22,22,21,23,27,0,26,0,0,0,0,0,0,0,0
"70","2014/04/01 23:13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,8,10,11,10,8,11,12,0,0,0,0,0,9,9,0,0,0,0,57,56,57,29,21,0,19,22,21,17,19,18,19,20,22,18,20,18,18,20,22,22,21,21,22,20,22,18,18,21,20,20,18,20,23,17,21,20,23,22,19,20,20,20,24,22,18,0,39,7,0,0,0,0,0,23,21,22,22,22,20,21,20,0,17,0,0,0,0,0,0,0,0
"71","2014/04/01 23:18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,238,0,0,0,0,0,0,0,0,10,9,10,8,10,12,10,9,9,0,0,371,0,0,10,10,0,0,0,0,60,57,60,14,20,0,24,23,23,24,21,24,22,18,21,21,21,21,20,27,23,20,22,24,24,20,20,23,23,24,27,22,22,19,22,23,21,21,27,26,20,23,23,23,24,19,22,0,46,0,0,0,0,0,0,22,23,22,24,25,25,23,22,0,26,0,0,0,0,0,0,0,0
"72","2014/04/01 23:23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,9,9,10,12,11,10,10,9,10,0,0,346,0,0,11,10,0,0,0,0,44,48,48,18,20,0,25,27,26,27,26,27,24,27,25,29,28,28,28,27,30,26,26,27,26,27,29,29,27,29,32,29,28,27,23,28,25,28,23,23,27,28,27,26,24,24,24,0,0,0,0,0,0,0,0,32,28,26,31,28,28,25,25,0,28,0,0,0,0,0,0,0,0
"73","2014/04/01 23:28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,0,0,0,0,0,0,0,0,9,10,11,11,9,12,8,9,9,0,0,360,0,0,8,9,0,0,0,0,34,33,28,14,27,0,22,26,27,21,24,25,21,24,22,27,26,23,25,27,25,28,24,27,27,21,23,23,24,28,24,24,22,26,25,24,26,22,24,22,23,24,26,26,26,26,27,0,0,1,0,0,0,0,0,22,21,21,21,24,24,24,29,0,26,0,0,0,0,0,0,0,0
"74","2014/04/01 23:33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,139,0,0,0,0,0,0,0,9,13,8,8,10,9,11,10,10,0,0,383,0,0,8,8,0,0,0,0,38,38,38,21,24,0,20,20,23,23,23,25,24,24,26,24,21,24,23,23,22,20,23,24,20,19,26,21,22,21,25,19,23,22,21,21,24,24,23,22,22,22,23,22,22,22,25,0,0,0,0,0,0,0,0,22,26,19,22,23,21,22,20,0,20,0,0,0,0,0,0,0,0
