LDEV_Rnd_Read_Hit_X515-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:02:15 X"
"1","2014/04/01 17:28",67
"2","2014/04/01 17:33",73
"3","2014/04/01 17:38",61
"4","2014/04/01 17:43",76
"5","2014/04/01 17:48",12
"6","2014/04/01 17:53",24
"7","2014/04/01 17:58",31
"8","2014/04/01 18:03",63
"9","2014/04/01 18:08",47
"10","2014/04/01 18:13",35
"11","2014/04/01 18:18",8
"12","2014/04/01 18:23",14
"13","2014/04/01 18:28",58
"14","2014/04/01 18:33",76
"15","2014/04/01 18:38",58
"16","2014/04/01 18:43",92
"17","2014/04/01 18:48",9
"18","2014/04/01 18:53",12
"19","2014/04/01 18:58",22
"20","2014/04/01 19:03",67
"21","2014/04/01 19:08",43
"22","2014/04/01 19:13",35
"23","2014/04/01 19:18",11
"24","2014/04/01 19:23",10
"25","2014/04/01 19:28",57
"26","2014/04/01 19:33",95
"27","2014/04/01 19:38",14
"28","2014/04/01 19:43",28
"29","2014/04/01 19:48",22
"30","2014/04/01 19:53",20
"31","2014/04/01 19:58",6
"32","2014/04/01 20:03",59
"33","2014/04/01 20:08",31
"34","2014/04/01 20:13",49
"35","2014/04/01 20:18",6
"36","2014/04/01 20:23",12
"37","2014/04/01 20:28",12
"38","2014/04/01 20:33",55
"39","2014/04/01 20:38",16
"40","2014/04/01 20:43",76
"41","2014/04/01 20:48",15
"42","2014/04/01 20:53",6
"43","2014/04/01 20:58",11
"44","2014/04/01 21:03",60
"45","2014/04/01 21:08",8
"46","2014/04/01 21:13",29
"47","2014/04/01 21:18",6
"48","2014/04/01 21:23",5
"49","2014/04/01 21:28",42
"50","2014/04/01 21:33",28
"51","2014/04/01 21:38",15
"52","2014/04/01 21:43",81
"53","2014/04/01 21:48",18
"54","2014/04/01 21:53",17
"55","2014/04/01 21:58",10
"56","2014/04/01 22:03",57
"57","2014/04/01 22:08",52
"58","2014/04/01 22:13",54
"59","2014/04/01 22:18",53
"60","2014/04/01 22:23",47
"61","2014/04/01 22:28",51
"62","2014/04/01 22:33",73
"63","2014/04/01 22:38",63
"64","2014/04/01 22:43",76
"65","2014/04/01 22:48",74
"66","2014/04/01 22:53",60
"67","2014/04/01 22:58",61
"68","2014/04/01 23:03",57
"69","2014/04/01 23:08",59
"70","2014/04/01 23:13",60
"71","2014/04/01 23:18",67
"72","2014/04/01 23:23",71
"73","2014/04/01 23:28",70
"74","2014/04/01 23:33",84
"75","2014/04/01 23:38",82
"76","2014/04/01 23:43",78
"77","2014/04/01 23:48",83
"78","2014/04/01 23:53",62
"79","2014/04/01 23:58",65
"80","2014/04/02 00:03",61
"81","2014/04/02 00:08",75
"82","2014/04/02 00:13",76
"83","2014/04/02 00:18",49
"84","2014/04/02 00:23",49
"85","2014/04/02 00:28",56
"86","2014/04/02 00:33",82
"87","2014/04/02 00:38",36
"88","2014/04/02 00:43",79
"89","2014/04/02 00:48",83
"90","2014/04/02 00:53",40
"91","2014/04/02 00:58",41
"92","2014/04/02 01:03",51
"93","2014/04/02 01:08",78
"94","2014/04/02 01:13",43
"95","2014/04/02 01:18",25
"96","2014/04/02 01:23",13
