LDEV_Response_X644-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:42 X"
"1","2014/04/01 17:28",2873
"2","2014/04/01 17:33",1467
"3","2014/04/01 17:38",1378
"4","2014/04/01 17:43",1726
"5","2014/04/01 17:48",2712
"6","2014/04/01 17:53",1379
"7","2014/04/01 17:58",1104
"8","2014/04/01 18:03",1744
"9","2014/04/01 18:08",1571
"10","2014/04/01 18:13",1361
"11","2014/04/01 18:18",2308
"12","2014/04/01 18:23",1603
"13","2014/04/01 18:28",4148
"14","2014/04/01 18:33",2273
"15","2014/04/01 18:38",2360
"16","2014/04/01 18:43",1759
"17","2014/04/01 18:48",1975
"18","2014/04/01 18:53",1734
"19","2014/04/01 18:58",2597
"20","2014/04/01 19:03",2334
"21","2014/04/01 19:08",2399
"22","2014/04/01 19:13",1892
"23","2014/04/01 19:18",1927
"24","2014/04/01 19:23",2186
"25","2014/04/01 19:28",2431
"26","2014/04/01 19:33",2834
"27","2014/04/01 19:38",2365
"28","2014/04/01 19:43",28108
"29","2014/04/01 19:48",9695
"30","2014/04/01 19:53",8787
"31","2014/04/01 19:58",4210
"32","2014/04/01 20:03",2450
"33","2014/04/01 20:08",2780
"34","2014/04/01 20:13",1694
"35","2014/04/01 20:18",1308
"36","2014/04/01 20:23",1298
"37","2014/04/01 20:28",1909
"38","2014/04/01 20:33",2130
"39","2014/04/01 20:38",1058
"40","2014/04/01 20:43",1256
"41","2014/04/01 20:48",1238
"42","2014/04/01 20:53",1350
"43","2014/04/01 20:58",2907
"44","2014/04/01 21:03",1936
"45","2014/04/01 21:08",5038
"46","2014/04/01 21:13",2915
"47","2014/04/01 21:18",5297
"48","2014/04/01 21:23",4283
"49","2014/04/01 21:28",3992
"50","2014/04/01 21:33",4392
"51","2014/04/01 21:38",3455
"52","2014/04/01 21:43",3552
"53","2014/04/01 21:48",5235
"54","2014/04/01 21:53",3610
"55","2014/04/01 21:58",6044
"56","2014/04/01 22:03",3917
"57","2014/04/01 22:08",5719
"58","2014/04/01 22:13",4422
"59","2014/04/01 22:18",2224
"60","2014/04/01 22:23",2229
"61","2014/04/01 22:28",12685
"62","2014/04/01 22:33",6549
"63","2014/04/01 22:38",3226
"64","2014/04/01 22:43",1806
"65","2014/04/01 22:48",2913
"66","2014/04/01 22:53",3068
"67","2014/04/01 22:58",3052
"68","2014/04/01 23:03",6799
"69","2014/04/01 23:08",6721
"70","2014/04/01 23:13",6898
"71","2014/04/01 23:18",9980
"72","2014/04/01 23:23",9810
"73","2014/04/01 23:28",4894
"74","2014/04/01 23:33",5060
"75","2014/04/01 23:38",5949
"76","2014/04/01 23:43",19798
"77","2014/04/01 23:48",5634
"78","2014/04/01 23:53",6784
"79","2014/04/01 23:58",9462
"80","2014/04/02 00:03",7392
"81","2014/04/02 00:08",11494
"82","2014/04/02 00:13",16280
"83","2014/04/02 00:18",13345
"84","2014/04/02 00:23",4739
"85","2014/04/02 00:28",6712
"86","2014/04/02 00:33",4205
"87","2014/04/02 00:38",7290
"88","2014/04/02 00:43",5133
"89","2014/04/02 00:48",6657
"90","2014/04/02 00:53",21352
"91","2014/04/02 00:58",1997
"92","2014/04/02 01:03",2050
"93","2014/04/02 01:08",5109
"94","2014/04/02 01:13",2934
"95","2014/04/02 01:18",2828
"96","2014/04/02 01:23",2581
