LDEV_Response_X604-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:50 X"
"1","2014/04/01 17:28",2647
"2","2014/04/01 17:33",1650
"3","2014/04/01 17:38",1642
"4","2014/04/01 17:43",1290
"5","2014/04/01 17:48",2245
"6","2014/04/01 17:53",1965
"7","2014/04/01 17:58",1381
"8","2014/04/01 18:03",1293
"9","2014/04/01 18:08",1412
"10","2014/04/01 18:13",1317
"11","2014/04/01 18:18",2585
"12","2014/04/01 18:23",1623
"13","2014/04/01 18:28",3691
"14","2014/04/01 18:33",2376
"15","2014/04/01 18:38",2339
"16","2014/04/01 18:43",1628
"17","2014/04/01 18:48",1824
"18","2014/04/01 18:53",1764
"19","2014/04/01 18:58",2135
"20","2014/04/01 19:03",1993
"21","2014/04/01 19:08",1894
"22","2014/04/01 19:13",2281
"23","2014/04/01 19:18",1938
"24","2014/04/01 19:23",2186
"25","2014/04/01 19:28",2039
"26","2014/04/01 19:33",2621
"27","2014/04/01 19:38",2555
"28","2014/04/01 19:43",29011
"29","2014/04/01 19:48",9956
"30","2014/04/01 19:53",8102
"31","2014/04/01 19:58",3816
"32","2014/04/01 20:03",3236
"33","2014/04/01 20:08",2236
"34","2014/04/01 20:13",1536
"35","2014/04/01 20:18",1355
"36","2014/04/01 20:23",1195
"37","2014/04/01 20:28",1826
"38","2014/04/01 20:33",1996
"39","2014/04/01 20:38",1004
"40","2014/04/01 20:43",984
"41","2014/04/01 20:48",995
"42","2014/04/01 20:53",1452
"43","2014/04/01 20:58",2567
"44","2014/04/01 21:03",1704
"45","2014/04/01 21:08",3376
"46","2014/04/01 21:13",3096
"47","2014/04/01 21:18",4755
"48","2014/04/01 21:23",4339
"49","2014/04/01 21:28",3430
"50","2014/04/01 21:33",4776
"51","2014/04/01 21:38",3378
"52","2014/04/01 21:43",3027
"53","2014/04/01 21:48",3948
"54","2014/04/01 21:53",2645
"55","2014/04/01 21:58",4750
"56","2014/04/01 22:03",3643
"57","2014/04/01 22:08",5928
"58","2014/04/01 22:13",4095
"59","2014/04/01 22:18",1925
"60","2014/04/01 22:23",2482
"61","2014/04/01 22:28",8342
"62","2014/04/01 22:33",7079
"63","2014/04/01 22:38",3380
"64","2014/04/01 22:43",1719
"65","2014/04/01 22:48",2493
"66","2014/04/01 22:53",2929
"67","2014/04/01 22:58",3339
"68","2014/04/01 23:03",6937
"69","2014/04/01 23:08",5854
"70","2014/04/01 23:13",4798
"71","2014/04/01 23:18",8291
"72","2014/04/01 23:23",8028
"73","2014/04/01 23:28",5763
"74","2014/04/01 23:33",5142
"75","2014/04/01 23:38",8216
"76","2014/04/01 23:43",18749
"77","2014/04/01 23:48",5298
"78","2014/04/01 23:53",4977
"79","2014/04/01 23:58",7275
"80","2014/04/02 00:03",6618
"81","2014/04/02 00:08",11199
"82","2014/04/02 00:13",15431
"83","2014/04/02 00:18",10069
"84","2014/04/02 00:23",5177
"85","2014/04/02 00:28",5014
"86","2014/04/02 00:33",6156
"87","2014/04/02 00:38",7717
"88","2014/04/02 00:43",4897
"89","2014/04/02 00:48",3411
"90","2014/04/02 00:53",27123
"91","2014/04/02 00:58",1417
"92","2014/04/02 01:03",1817
"93","2014/04/02 01:08",4000
"94","2014/04/02 01:13",2802
"95","2014/04/02 01:18",2652
"96","2014/04/02 01:23",1892
