LDEV_Response_X740-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:60 X"
"1","2014/04/01 17:28",3094
"2","2014/04/01 17:33",1756
"3","2014/04/01 17:38",1538
"4","2014/04/01 17:43",1487
"5","2014/04/01 17:48",2357
"6","2014/04/01 17:53",1885
"7","2014/04/01 17:58",1110
"8","2014/04/01 18:03",1216
"9","2014/04/01 18:08",1548
"10","2014/04/01 18:13",1760
"11","2014/04/01 18:18",2437
"12","2014/04/01 18:23",2054
"13","2014/04/01 18:28",3501
"14","2014/04/01 18:33",2461
"15","2014/04/01 18:38",2840
"16","2014/04/01 18:43",1655
"17","2014/04/01 18:48",2096
"18","2014/04/01 18:53",2015
"19","2014/04/01 18:58",2668
"20","2014/04/01 19:03",2122
"21","2014/04/01 19:08",2759
"22","2014/04/01 19:13",2347
"23","2014/04/01 19:18",1759
"24","2014/04/01 19:23",1843
"25","2014/04/01 19:28",2646
"26","2014/04/01 19:33",2509
"27","2014/04/01 19:38",2698
"28","2014/04/01 19:43",28924
"29","2014/04/01 19:48",10055
"30","2014/04/01 19:53",8856
"31","2014/04/01 19:58",4072
"32","2014/04/01 20:03",3319
"33","2014/04/01 20:08",2315
"34","2014/04/01 20:13",1712
"35","2014/04/01 20:18",1514
"36","2014/04/01 20:23",1375
"37","2014/04/01 20:28",2359
"38","2014/04/01 20:33",2300
"39","2014/04/01 20:38",1063
"40","2014/04/01 20:43",1134
"41","2014/04/01 20:48",1277
"42","2014/04/01 20:53",1100
"43","2014/04/01 20:58",3145
"44","2014/04/01 21:03",2021
"45","2014/04/01 21:08",4785
"46","2014/04/01 21:13",2864
"47","2014/04/01 21:18",4985
"48","2014/04/01 21:23",4500
"49","2014/04/01 21:28",4404
"50","2014/04/01 21:33",4210
"51","2014/04/01 21:38",3205
"52","2014/04/01 21:43",2521
"53","2014/04/01 21:48",4586
"54","2014/04/01 21:53",2722
"55","2014/04/01 21:58",5983
"56","2014/04/01 22:03",4301
"57","2014/04/01 22:08",6699
"58","2014/04/01 22:13",4082
"59","2014/04/01 22:18",2370
"60","2014/04/01 22:23",2385
"61","2014/04/01 22:28",11616
"62","2014/04/01 22:33",9811
"63","2014/04/01 22:38",3965
"64","2014/04/01 22:43",1965
"65","2014/04/01 22:48",2495
"66","2014/04/01 22:53",4040
"67","2014/04/01 22:58",4084
"68","2014/04/01 23:03",5677
"69","2014/04/01 23:08",9436
"70","2014/04/01 23:13",7382
"71","2014/04/01 23:18",8005
"72","2014/04/01 23:23",8569
"73","2014/04/01 23:28",5553
"74","2014/04/01 23:33",5281
"75","2014/04/01 23:38",7662
"76","2014/04/01 23:43",19286
"77","2014/04/01 23:48",5541
"78","2014/04/01 23:53",9043
"79","2014/04/01 23:58",9600
"80","2014/04/02 00:03",7151
"81","2014/04/02 00:08",15377
"82","2014/04/02 00:13",18970
"83","2014/04/02 00:18",6961
"84","2014/04/02 00:23",6987
"85","2014/04/02 00:28",4250
"86","2014/04/02 00:33",6100
"87","2014/04/02 00:38",6205
"88","2014/04/02 00:43",4817
"89","2014/04/02 00:48",3523
"90","2014/04/02 00:53",25217
"91","2014/04/02 00:58",1287
"92","2014/04/02 01:03",1912
"93","2014/04/02 01:08",4920
"94","2014/04/02 01:13",3122
"95","2014/04/02 01:18",3360
"96","2014/04/02 01:23",1956
