LDEV_Response_X842-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:21:19 X"
"1","2014/04/01 17:28",7993
"2","2014/04/01 17:33",10190
"3","2014/04/01 17:38",6432
"4","2014/04/01 17:43",7549
"5","2014/04/01 17:48",9640
"6","2014/04/01 17:53",7143
"7","2014/04/01 17:58",3839
"8","2014/04/01 18:03",5800
"9","2014/04/01 18:08",9088
"10","2014/04/01 18:13",14569
"11","2014/04/01 18:18",3689
"12","2014/04/01 18:23",8759
"13","2014/04/01 18:28",11502
"14","2014/04/01 18:33",4045
"15","2014/04/01 18:38",6624
"16","2014/04/01 18:43",13017
"17","2014/04/01 18:48",12959
"18","2014/04/01 18:53",10532
"19","2014/04/01 18:58",16316
"20","2014/04/01 19:03",14326
"21","2014/04/01 19:08",12664
"22","2014/04/01 19:13",8435
"23","2014/04/01 19:18",5241
"24","2014/04/01 19:23",6847
"25","2014/04/01 19:28",11637
"26","2014/04/01 19:33",17352
"27","2014/04/01 19:38",6864
"28","2014/04/01 19:43",30132
"29","2014/04/01 19:48",5276
"30","2014/04/01 19:53",8808
"31","2014/04/01 19:58",6077
"32","2014/04/01 20:03",11620
"33","2014/04/01 20:08",4259
"34","2014/04/01 20:13",17839
"35","2014/04/01 20:18",7739
"36","2014/04/01 20:23",13134
"37","2014/04/01 20:28",6312
"38","2014/04/01 20:33",7573
"39","2014/04/01 20:38",4094
"40","2014/04/01 20:43",4253
"41","2014/04/01 20:48",4032
"42","2014/04/01 20:53",3127
"43","2014/04/01 20:58",5039
"44","2014/04/01 21:03",4175
"45","2014/04/01 21:08",2704
"46","2014/04/01 21:13",2786
"47","2014/04/01 21:18",4914
"48","2014/04/01 21:23",2525
"49","2014/04/01 21:28",2482
"50","2014/04/01 21:33",5762
"51","2014/04/01 21:38",7416
"52","2014/04/01 21:43",7041
"53","2014/04/01 21:48",6845
"54","2014/04/01 21:53",6589
"55","2014/04/01 21:58",-3
"56","2014/04/01 22:03",3325
"57","2014/04/01 22:08",10683
"58","2014/04/01 22:13",8086
"59","2014/04/01 22:18",5005
"60","2014/04/01 22:23",2725
"61","2014/04/01 22:28",-3
"62","2014/04/01 22:33",-3
"63","2014/04/01 22:38",1614
"64","2014/04/01 22:43",675
"65","2014/04/01 22:48",917
"66","2014/04/01 22:53",1107
"67","2014/04/01 22:58",898
"68","2014/04/01 23:03",3162
"69","2014/04/01 23:08",4060
"70","2014/04/01 23:13",2496
"71","2014/04/01 23:18",1371
"72","2014/04/01 23:23",2771
"73","2014/04/01 23:28",1723
"74","2014/04/01 23:33",1608
"75","2014/04/01 23:38",3043
"76","2014/04/01 23:43",4210
"77","2014/04/01 23:48",1993
"78","2014/04/01 23:53",2843
"79","2014/04/01 23:58",1867
"80","2014/04/02 00:03",1395
"81","2014/04/02 00:08",1999
"82","2014/04/02 00:13",1562
"83","2014/04/02 00:18",991
"84","2014/04/02 00:23",758
"85","2014/04/02 00:28",754
"86","2014/04/02 00:33",772
"87","2014/04/02 00:38",1605
"88","2014/04/02 00:43",887
"89","2014/04/02 00:48",1073
"90","2014/04/02 00:53",1060
"91","2014/04/02 00:58",1239
"92","2014/04/02 01:03",1394
"93","2014/04/02 01:08",1690
"94","2014/04/02 01:13",1188
"95","2014/04/02 01:18",2021
"96","2014/04/02 01:23",1194
