LDEV_Response_X840-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:21:17 X"
"1","2014/04/01 17:28",9313
"2","2014/04/01 17:33",11383
"3","2014/04/01 17:38",7919
"4","2014/04/01 17:43",9987
"5","2014/04/01 17:48",10239
"6","2014/04/01 17:53",9815
"7","2014/04/01 17:58",7074
"8","2014/04/01 18:03",11558
"9","2014/04/01 18:08",20022
"10","2014/04/01 18:13",26280
"11","2014/04/01 18:18",5742
"12","2014/04/01 18:23",13765
"13","2014/04/01 18:28",16298
"14","2014/04/01 18:33",5956
"15","2014/04/01 18:38",8868
"16","2014/04/01 18:43",20764
"17","2014/04/01 18:48",25584
"18","2014/04/01 18:53",16861
"19","2014/04/01 18:58",9934
"20","2014/04/01 19:03",25873
"21","2014/04/01 19:08",18540
"22","2014/04/01 19:13",16268
"23","2014/04/01 19:18",9033
"24","2014/04/01 19:23",11648
"25","2014/04/01 19:28",19625
"26","2014/04/01 19:33",18971
"27","2014/04/01 19:38",9395
"28","2014/04/01 19:43",40248
"29","2014/04/01 19:48",7778
"30","2014/04/01 19:53",7032
"31","2014/04/01 19:58",9933
"32","2014/04/01 20:03",22475
"33","2014/04/01 20:08",5847
"34","2014/04/01 20:13",27324
"35","2014/04/01 20:18",12939
"36","2014/04/01 20:23",19373
"37","2014/04/01 20:28",10483
"38","2014/04/01 20:33",13985
"39","2014/04/01 20:38",5976
"40","2014/04/01 20:43",6194
"41","2014/04/01 20:48",6196
"42","2014/04/01 20:53",5299
"43","2014/04/01 20:58",7464
"44","2014/04/01 21:03",9022
"45","2014/04/01 21:08",4928
"46","2014/04/01 21:13",5924
"47","2014/04/01 21:18",8134
"48","2014/04/01 21:23",5034
"49","2014/04/01 21:28",5478
"50","2014/04/01 21:33",9344
"51","2014/04/01 21:38",9738
"52","2014/04/01 21:43",9422
"53","2014/04/01 21:48",9600
"54","2014/04/01 21:53",9835
"55","2014/04/01 21:58",-3
"56","2014/04/01 22:03",3503
"57","2014/04/01 22:08",10733
"58","2014/04/01 22:13",8195
"59","2014/04/01 22:18",4040
"60","2014/04/01 22:23",2815
"61","2014/04/01 22:28",970
"62","2014/04/01 22:33",1356
"63","2014/04/01 22:38",1819
"64","2014/04/01 22:43",727
"65","2014/04/01 22:48",1167
"66","2014/04/01 22:53",1009
"67","2014/04/01 22:58",1101
"68","2014/04/01 23:03",5126
"69","2014/04/01 23:08",4465
"70","2014/04/01 23:13",2282
"71","2014/04/01 23:18",1998
"72","2014/04/01 23:23",1992
"73","2014/04/01 23:28",1863
"74","2014/04/01 23:33",3079
"75","2014/04/01 23:38",3459
"76","2014/04/01 23:43",5569
"77","2014/04/01 23:48",3865
"78","2014/04/01 23:53",2539
"79","2014/04/01 23:58",1780
"80","2014/04/02 00:03",2391
"81","2014/04/02 00:08",2801
"82","2014/04/02 00:13",1676
"83","2014/04/02 00:18",1189
"84","2014/04/02 00:23",1152
"85","2014/04/02 00:28",1034
"86","2014/04/02 00:33",1113
"87","2014/04/02 00:38",2533
"88","2014/04/02 00:43",1250
"89","2014/04/02 00:48",1372
"90","2014/04/02 00:53",1163
"91","2014/04/02 00:58",1116
"92","2014/04/02 01:03",1141
"93","2014/04/02 01:08",2359
"94","2014/04/02 01:13",1192
"95","2014/04/02 01:18",2638
"96","2014/04/02 01:23",1392
