LDEV_Response_X816-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C9:19 X"
"1","2014/04/01 17:28",2199
"2","2014/04/01 17:33",1629
"3","2014/04/01 17:38",1678
"4","2014/04/01 17:43",1454
"5","2014/04/01 17:48",2268
"6","2014/04/01 17:53",1515
"7","2014/04/01 17:58",1319
"8","2014/04/01 18:03",1656
"9","2014/04/01 18:08",1407
"10","2014/04/01 18:13",1534
"11","2014/04/01 18:18",1736
"12","2014/04/01 18:23",1934
"13","2014/04/01 18:28",3697
"14","2014/04/01 18:33",2260
"15","2014/04/01 18:38",2321
"16","2014/04/01 18:43",1836
"17","2014/04/01 18:48",1343
"18","2014/04/01 18:53",1820
"19","2014/04/01 18:58",2270
"20","2014/04/01 19:03",2523
"21","2014/04/01 19:08",2747
"22","2014/04/01 19:13",1702
"23","2014/04/01 19:18",1807
"24","2014/04/01 19:23",1946
"25","2014/04/01 19:28",2038
"26","2014/04/01 19:33",2416
"27","2014/04/01 19:38",2694
"28","2014/04/01 19:43",26289
"29","2014/04/01 19:48",9878
"30","2014/04/01 19:53",6182
"31","2014/04/01 19:58",3538
"32","2014/04/01 20:03",3388
"33","2014/04/01 20:08",2292
"34","2014/04/01 20:13",2115
"35","2014/04/01 20:18",1340
"36","2014/04/01 20:23",1485
"37","2014/04/01 20:28",1936
"38","2014/04/01 20:33",2157
"39","2014/04/01 20:38",984
"40","2014/04/01 20:43",1328
"41","2014/04/01 20:48",1225
"42","2014/04/01 20:53",1266
"43","2014/04/01 20:58",2811
"44","2014/04/01 21:03",2418
"45","2014/04/01 21:08",4274
"46","2014/04/01 21:13",3027
"47","2014/04/01 21:18",4776
"48","2014/04/01 21:23",4416
"49","2014/04/01 21:28",4442
"50","2014/04/01 21:33",4592
"51","2014/04/01 21:38",4195
"52","2014/04/01 21:43",4268
"53","2014/04/01 21:48",5503
"54","2014/04/01 21:53",3144
"55","2014/04/01 21:58",5249
"56","2014/04/01 22:03",4083
"57","2014/04/01 22:08",6131
"58","2014/04/01 22:13",4476
"59","2014/04/01 22:18",2032
"60","2014/04/01 22:23",2688
"61","2014/04/01 22:28",11103
"62","2014/04/01 22:33",5251
"63","2014/04/01 22:38",3710
"64","2014/04/01 22:43",2369
"65","2014/04/01 22:48",2820
"66","2014/04/01 22:53",4567
"67","2014/04/01 22:58",4320
"68","2014/04/01 23:03",6238
"69","2014/04/01 23:08",6801
"70","2014/04/01 23:13",6178
"71","2014/04/01 23:18",8520
"72","2014/04/01 23:23",10767
"73","2014/04/01 23:28",5857
"74","2014/04/01 23:33",4978
"75","2014/04/01 23:38",5206
"76","2014/04/01 23:43",21853
"77","2014/04/01 23:48",5930
"78","2014/04/01 23:53",6453
"79","2014/04/01 23:58",7358
"80","2014/04/02 00:03",6350
"81","2014/04/02 00:08",12971
"82","2014/04/02 00:13",16557
"83","2014/04/02 00:18",8417
"84","2014/04/02 00:23",4794
"85","2014/04/02 00:28",5814
"86","2014/04/02 00:33",5770
"87","2014/04/02 00:38",6954
"88","2014/04/02 00:43",7627
"89","2014/04/02 00:48",3930
"90","2014/04/02 00:53",26178
"91","2014/04/02 00:58",1831
"92","2014/04/02 01:03",2163
"93","2014/04/02 01:08",4371
"94","2014/04/02 01:13",3428
"95","2014/04/02 01:18",2592
"96","2014/04/02 01:23",1913
