LDEV_Response_X719-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:17 X"
"1","2014/04/01 17:28",2237
"2","2014/04/01 17:33",1228
"3","2014/04/01 17:38",1163
"4","2014/04/01 17:43",1072
"5","2014/04/01 17:48",2421
"6","2014/04/01 17:53",1186
"7","2014/04/01 17:58",1392
"8","2014/04/01 18:03",1280
"9","2014/04/01 18:08",1336
"10","2014/04/01 18:13",1128
"11","2014/04/01 18:18",2194
"12","2014/04/01 18:23",1603
"13","2014/04/01 18:28",4168
"14","2014/04/01 18:33",2128
"15","2014/04/01 18:38",2632
"16","2014/04/01 18:43",1333
"17","2014/04/01 18:48",1915
"18","2014/04/01 18:53",1615
"19","2014/04/01 18:58",1624
"20","2014/04/01 19:03",1579
"21","2014/04/01 19:08",2406
"22","2014/04/01 19:13",1764
"23","2014/04/01 19:18",1638
"24","2014/04/01 19:23",2186
"25","2014/04/01 19:28",2246
"26","2014/04/01 19:33",2020
"27","2014/04/01 19:38",2351
"28","2014/04/01 19:43",26434
"29","2014/04/01 19:48",8507
"30","2014/04/01 19:53",7925
"31","2014/04/01 19:58",3990
"32","2014/04/01 20:03",2924
"33","2014/04/01 20:08",2354
"34","2014/04/01 20:13",1561
"35","2014/04/01 20:18",1465
"36","2014/04/01 20:23",1216
"37","2014/04/01 20:28",1865
"38","2014/04/01 20:33",1920
"39","2014/04/01 20:38",1150
"40","2014/04/01 20:43",1211
"41","2014/04/01 20:48",1170
"42","2014/04/01 20:53",1034
"43","2014/04/01 20:58",2598
"44","2014/04/01 21:03",1486
"45","2014/04/01 21:08",3848
"46","2014/04/01 21:13",2668
"47","2014/04/01 21:18",5208
"48","2014/04/01 21:23",3723
"49","2014/04/01 21:28",3798
"50","2014/04/01 21:33",3859
"51","2014/04/01 21:38",3367
"52","2014/04/01 21:43",2946
"53","2014/04/01 21:48",5638
"54","2014/04/01 21:53",2856
"55","2014/04/01 21:58",5374
"56","2014/04/01 22:03",4102
"57","2014/04/01 22:08",6031
"58","2014/04/01 22:13",3298
"59","2014/04/01 22:18",2055
"60","2014/04/01 22:23",2156
"61","2014/04/01 22:28",10453
"62","2014/04/01 22:33",7195
"63","2014/04/01 22:38",3182
"64","2014/04/01 22:43",2065
"65","2014/04/01 22:48",3033
"66","2014/04/01 22:53",3261
"67","2014/04/01 22:58",3512
"68","2014/04/01 23:03",5634
"69","2014/04/01 23:08",6796
"70","2014/04/01 23:13",5634
"71","2014/04/01 23:18",8811
"72","2014/04/01 23:23",8587
"73","2014/04/01 23:28",5337
"74","2014/04/01 23:33",5362
"75","2014/04/01 23:38",8188
"76","2014/04/01 23:43",19313
"77","2014/04/01 23:48",4917
"78","2014/04/01 23:53",5383
"79","2014/04/01 23:58",7843
"80","2014/04/02 00:03",6939
"81","2014/04/02 00:08",16409
"82","2014/04/02 00:13",17701
"83","2014/04/02 00:18",9951
"84","2014/04/02 00:23",3459
"85","2014/04/02 00:28",4733
"86","2014/04/02 00:33",5484
"87","2014/04/02 00:38",6934
"88","2014/04/02 00:43",3515
"89","2014/04/02 00:48",3193
"90","2014/04/02 00:53",22090
"91","2014/04/02 00:58",1414
"92","2014/04/02 01:03",1734
"93","2014/04/02 01:08",3804
"94","2014/04/02 01:13",2585
"95","2014/04/02 01:18",2977
"96","2014/04/02 01:23",1848
