LDEV_Response_X681-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:38 X"
"1","2014/04/01 17:28",3306
"2","2014/04/01 17:33",2217
"3","2014/04/01 17:38",2007
"4","2014/04/01 17:43",1132
"5","2014/04/01 17:48",2871
"6","2014/04/01 17:53",1944
"7","2014/04/01 17:58",1471
"8","2014/04/01 18:03",1165
"9","2014/04/01 18:08",1403
"10","2014/04/01 18:13",1307
"11","2014/04/01 18:18",2368
"12","2014/04/01 18:23",2069
"13","2014/04/01 18:28",3717
"14","2014/04/01 18:33",2400
"15","2014/04/01 18:38",2318
"16","2014/04/01 18:43",1828
"17","2014/04/01 18:48",1984
"18","2014/04/01 18:53",1913
"19","2014/04/01 18:58",2060
"20","2014/04/01 19:03",1814
"21","2014/04/01 19:08",2657
"22","2014/04/01 19:13",1986
"23","2014/04/01 19:18",1825
"24","2014/04/01 19:23",1950
"25","2014/04/01 19:28",2060
"26","2014/04/01 19:33",2420
"27","2014/04/01 19:38",2614
"28","2014/04/01 19:43",30609
"29","2014/04/01 19:48",9694
"30","2014/04/01 19:53",8674
"31","2014/04/01 19:58",4289
"32","2014/04/01 20:03",2107
"33","2014/04/01 20:08",1993
"34","2014/04/01 20:13",1674
"35","2014/04/01 20:18",1435
"36","2014/04/01 20:23",1273
"37","2014/04/01 20:28",1797
"38","2014/04/01 20:33",2157
"39","2014/04/01 20:38",1110
"40","2014/04/01 20:43",1186
"41","2014/04/01 20:48",1231
"42","2014/04/01 20:53",1337
"43","2014/04/01 20:58",3249
"44","2014/04/01 21:03",2135
"45","2014/04/01 21:08",4672
"46","2014/04/01 21:13",3010
"47","2014/04/01 21:18",6356
"48","2014/04/01 21:23",4324
"49","2014/04/01 21:28",4081
"50","2014/04/01 21:33",4750
"51","2014/04/01 21:38",4420
"52","2014/04/01 21:43",4453
"53","2014/04/01 21:48",5832
"54","2014/04/01 21:53",3997
"55","2014/04/01 21:58",6488
"56","2014/04/01 22:03",3596
"57","2014/04/01 22:08",7658
"58","2014/04/01 22:13",4856
"59","2014/04/01 22:18",2273
"60","2014/04/01 22:23",2384
"61","2014/04/01 22:28",11778
"62","2014/04/01 22:33",6372
"63","2014/04/01 22:38",3898
"64","2014/04/01 22:43",1914
"65","2014/04/01 22:48",2764
"66","2014/04/01 22:53",3712
"67","2014/04/01 22:58",3203
"68","2014/04/01 23:03",6458
"69","2014/04/01 23:08",7670
"70","2014/04/01 23:13",5342
"71","2014/04/01 23:18",6772
"72","2014/04/01 23:23",7258
"73","2014/04/01 23:28",5130
"74","2014/04/01 23:33",6531
"75","2014/04/01 23:38",9601
"76","2014/04/01 23:43",18897
"77","2014/04/01 23:48",5335
"78","2014/04/01 23:53",5677
"79","2014/04/01 23:58",10067
"80","2014/04/02 00:03",6941
"81","2014/04/02 00:08",14296
"82","2014/04/02 00:13",13716
"83","2014/04/02 00:18",11157
"84","2014/04/02 00:23",6296
"85","2014/04/02 00:28",6285
"86","2014/04/02 00:33",6229
"87","2014/04/02 00:38",8116
"88","2014/04/02 00:43",5199
"89","2014/04/02 00:48",5549
"90","2014/04/02 00:53",23332
"91","2014/04/02 00:58",1394
"92","2014/04/02 01:03",1964
"93","2014/04/02 01:08",4545
"94","2014/04/02 01:13",3139
"95","2014/04/02 01:18",3047
"96","2014/04/02 01:23",2993
