LDEV_Response_X709-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:66 X"
"1","2014/04/01 17:28",2457
"2","2014/04/01 17:33",1257
"3","2014/04/01 17:38",1274
"4","2014/04/01 17:43",1320
"5","2014/04/01 17:48",2259
"6","2014/04/01 17:53",1590
"7","2014/04/01 17:58",1367
"8","2014/04/01 18:03",1092
"9","2014/04/01 18:08",1288
"10","2014/04/01 18:13",1143
"11","2014/04/01 18:18",2122
"12","2014/04/01 18:23",1888
"13","2014/04/01 18:28",3132
"14","2014/04/01 18:33",1718
"15","2014/04/01 18:38",2415
"16","2014/04/01 18:43",1512
"17","2014/04/01 18:48",1795
"18","2014/04/01 18:53",1587
"19","2014/04/01 18:58",2048
"20","2014/04/01 19:03",1963
"21","2014/04/01 19:08",2384
"22","2014/04/01 19:13",2059
"23","2014/04/01 19:18",1672
"24","2014/04/01 19:23",2081
"25","2014/04/01 19:28",2247
"26","2014/04/01 19:33",2029
"27","2014/04/01 19:38",2521
"28","2014/04/01 19:43",29023
"29","2014/04/01 19:48",8952
"30","2014/04/01 19:53",8697
"31","2014/04/01 19:58",3494
"32","2014/04/01 20:03",2530
"33","2014/04/01 20:08",2147
"34","2014/04/01 20:13",1549
"35","2014/04/01 20:18",1225
"36","2014/04/01 20:23",1176
"37","2014/04/01 20:28",2191
"38","2014/04/01 20:33",1954
"39","2014/04/01 20:38",1056
"40","2014/04/01 20:43",1010
"41","2014/04/01 20:48",1200
"42","2014/04/01 20:53",1178
"43","2014/04/01 20:58",2880
"44","2014/04/01 21:03",1476
"45","2014/04/01 21:08",3766
"46","2014/04/01 21:13",2664
"47","2014/04/01 21:18",4950
"48","2014/04/01 21:23",4062
"49","2014/04/01 21:28",3728
"50","2014/04/01 21:33",2536
"51","2014/04/01 21:38",3616
"52","2014/04/01 21:43",2912
"53","2014/04/01 21:48",4256
"54","2014/04/01 21:53",3324
"55","2014/04/01 21:58",5672
"56","2014/04/01 22:03",3178
"57","2014/04/01 22:08",5620
"58","2014/04/01 22:13",3831
"59","2014/04/01 22:18",1930
"60","2014/04/01 22:23",2312
"61","2014/04/01 22:28",12638
"62","2014/04/01 22:33",6182
"63","2014/04/01 22:38",3297
"64","2014/04/01 22:43",1952
"65","2014/04/01 22:48",2192
"66","2014/04/01 22:53",3586
"67","2014/04/01 22:58",3031
"68","2014/04/01 23:03",5340
"69","2014/04/01 23:08",7583
"70","2014/04/01 23:13",6555
"71","2014/04/01 23:18",8964
"72","2014/04/01 23:23",10938
"73","2014/04/01 23:28",5996
"74","2014/04/01 23:33",4748
"75","2014/04/01 23:38",8858
"76","2014/04/01 23:43",15889
"77","2014/04/01 23:48",5303
"78","2014/04/01 23:53",5511
"79","2014/04/01 23:58",6205
"80","2014/04/02 00:03",5958
"81","2014/04/02 00:08",9099
"82","2014/04/02 00:13",15879
"83","2014/04/02 00:18",11155
"84","2014/04/02 00:23",5299
"85","2014/04/02 00:28",4743
"86","2014/04/02 00:33",5573
"87","2014/04/02 00:38",8162
"88","2014/04/02 00:43",4805
"89","2014/04/02 00:48",4037
"90","2014/04/02 00:53",25269
"91","2014/04/02 00:58",1281
"92","2014/04/02 01:03",1865
"93","2014/04/02 01:08",3555
"94","2014/04/02 01:13",2589
"95","2014/04/02 01:18",2404
"96","2014/04/02 01:23",1883
