LDEV_Response_X403-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:20:01 X"
"1","2014/04/01 17:28",1062
"2","2014/04/01 17:33",1719
"3","2014/04/01 17:38",1403
"4","2014/04/01 17:43",1558
"5","2014/04/01 17:48",1538
"6","2014/04/01 17:53",1016
"7","2014/04/01 17:58",1675
"8","2014/04/01 18:03",1569
"9","2014/04/01 18:08",1368
"10","2014/04/01 18:13",1394
"11","2014/04/01 18:18",1194
"12","2014/04/01 18:23",1225
"13","2014/04/01 18:28",1147
"14","2014/04/01 18:33",1557
"15","2014/04/01 18:38",1833
"16","2014/04/01 18:43",1322
"17","2014/04/01 18:48",1507
"18","2014/04/01 18:53",1839
"19","2014/04/01 18:58",1709
"20","2014/04/01 19:03",1780
"21","2014/04/01 19:08",1796
"22","2014/04/01 19:13",1938
"23","2014/04/01 19:18",1557
"24","2014/04/01 19:23",1696
"25","2014/04/01 19:28",2035
"26","2014/04/01 19:33",9123
"27","2014/04/01 19:38",2488
"28","2014/04/01 19:43",1755
"29","2014/04/01 19:48",2017
"30","2014/04/01 19:53",1609
"31","2014/04/01 19:58",1210
"32","2014/04/01 20:03",2036
"33","2014/04/01 20:08",1515
"34","2014/04/01 20:13",1182
"35","2014/04/01 20:18",1309
"36","2014/04/01 20:23",1155
"37","2014/04/01 20:28",1069
"38","2014/04/01 20:33",1365
"39","2014/04/01 20:38",1819
"40","2014/04/01 20:43",1176
"41","2014/04/01 20:48",1401
"42","2014/04/01 20:53",1214
"43","2014/04/01 20:58",1458
"44","2014/04/01 21:03",1470
"45","2014/04/01 21:08",1596
"46","2014/04/01 21:13",1248
"47","2014/04/01 21:18",1884
"48","2014/04/01 21:23",1128
"49","2014/04/01 21:28",1124
"50","2014/04/01 21:33",1960
"51","2014/04/01 21:38",1306
"52","2014/04/01 21:43",1464
"53","2014/04/01 21:48",1322
"54","2014/04/01 21:53",1547
"55","2014/04/01 21:58",1127
"56","2014/04/01 22:03",1525
"57","2014/04/01 22:08",1341
"58","2014/04/01 22:13",3463
"59","2014/04/01 22:18",1605
"60","2014/04/01 22:23",1354
"61","2014/04/01 22:28",1567
"62","2014/04/01 22:33",2217
"63","2014/04/01 22:38",1402
"64","2014/04/01 22:43",1600
"65","2014/04/01 22:48",4835
"66","2014/04/01 22:53",2112
"67","2014/04/01 22:58",1529
"68","2014/04/01 23:03",1704
"69","2014/04/01 23:08",2599
"70","2014/04/01 23:13",3593
"71","2014/04/01 23:18",6584
"72","2014/04/01 23:23",2914
"73","2014/04/01 23:28",7673
"74","2014/04/01 23:33",2374
"75","2014/04/01 23:38",5681
"76","2014/04/01 23:43",2166
"77","2014/04/01 23:48",2554
"78","2014/04/01 23:53",3491
"79","2014/04/01 23:58",7422
"80","2014/04/02 00:03",1723
"81","2014/04/02 00:08",2223
"82","2014/04/02 00:13",1970
"83","2014/04/02 00:18",1595
"84","2014/04/02 00:23",1615
"85","2014/04/02 00:28",2032
"86","2014/04/02 00:33",1671
"87","2014/04/02 00:38",1416
"88","2014/04/02 00:43",1558
"89","2014/04/02 00:48",1579
"90","2014/04/02 00:53",1596
"91","2014/04/02 00:58",1083
"92","2014/04/02 01:03",1304
"93","2014/04/02 01:08",1609
"94","2014/04/02 01:13",1868
"95","2014/04/02 01:18",1744
"96","2014/04/02 01:23",1560
