LDEV_Response_X706-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:25 X"
"1","2014/04/01 17:28",2790
"2","2014/04/01 17:33",1635
"3","2014/04/01 17:38",1212
"4","2014/04/01 17:43",1787
"5","2014/04/01 17:48",1810
"6","2014/04/01 17:53",1466
"7","2014/04/01 17:58",1571
"8","2014/04/01 18:03",1393
"9","2014/04/01 18:08",1476
"10","2014/04/01 18:13",1325
"11","2014/04/01 18:18",2254
"12","2014/04/01 18:23",1932
"13","2014/04/01 18:28",3932
"14","2014/04/01 18:33",2518
"15","2014/04/01 18:38",2258
"16","2014/04/01 18:43",1946
"17","2014/04/01 18:48",1867
"18","2014/04/01 18:53",1920
"19","2014/04/01 18:58",2212
"20","2014/04/01 19:03",2034
"21","2014/04/01 19:08",2455
"22","2014/04/01 19:13",2221
"23","2014/04/01 19:18",2209
"24","2014/04/01 19:23",2034
"25","2014/04/01 19:28",2692
"26","2014/04/01 19:33",2120
"27","2014/04/01 19:38",2216
"28","2014/04/01 19:43",23219
"29","2014/04/01 19:48",8053
"30","2014/04/01 19:53",8208
"31","2014/04/01 19:58",4133
"32","2014/04/01 20:03",2527
"33","2014/04/01 20:08",2482
"34","2014/04/01 20:13",2111
"35","2014/04/01 20:18",1616
"36","2014/04/01 20:23",1537
"37","2014/04/01 20:28",1979
"38","2014/04/01 20:33",2129
"39","2014/04/01 20:38",1282
"40","2014/04/01 20:43",1250
"41","2014/04/01 20:48",885
"42","2014/04/01 20:53",1553
"43","2014/04/01 20:58",2880
"44","2014/04/01 21:03",2533
"45","2014/04/01 21:08",3995
"46","2014/04/01 21:13",3175
"47","2014/04/01 21:18",5957
"48","2014/04/01 21:23",4618
"49","2014/04/01 21:28",3389
"50","2014/04/01 21:33",4927
"51","2014/04/01 21:38",3662
"52","2014/04/01 21:43",3591
"53","2014/04/01 21:48",5528
"54","2014/04/01 21:53",3811
"55","2014/04/01 21:58",5924
"56","2014/04/01 22:03",3578
"57","2014/04/01 22:08",6432
"58","2014/04/01 22:13",4135
"59","2014/04/01 22:18",1636
"60","2014/04/01 22:23",2372
"61","2014/04/01 22:28",12973
"62","2014/04/01 22:33",3513
"63","2014/04/01 22:38",3355
"64","2014/04/01 22:43",1842
"65","2014/04/01 22:48",2934
"66","2014/04/01 22:53",3114
"67","2014/04/01 22:58",3902
"68","2014/04/01 23:03",5936
"69","2014/04/01 23:08",6984
"70","2014/04/01 23:13",7667
"71","2014/04/01 23:18",8892
"72","2014/04/01 23:23",8213
"73","2014/04/01 23:28",5784
"74","2014/04/01 23:33",5603
"75","2014/04/01 23:38",9498
"76","2014/04/01 23:43",18306
"77","2014/04/01 23:48",5460
"78","2014/04/01 23:53",9025
"79","2014/04/01 23:58",6915
"80","2014/04/02 00:03",6089
"81","2014/04/02 00:08",15378
"82","2014/04/02 00:13",20012
"83","2014/04/02 00:18",7314
"84","2014/04/02 00:23",4284
"85","2014/04/02 00:28",4339
"86","2014/04/02 00:33",6081
"87","2014/04/02 00:38",7785
"88","2014/04/02 00:43",3388
"89","2014/04/02 00:48",2152
"90","2014/04/02 00:53",32586
"91","2014/04/02 00:58",1519
"92","2014/04/02 01:03",2224
"93","2014/04/02 01:08",3714
"94","2014/04/02 01:13",2953
"95","2014/04/02 01:18",2946
"96","2014/04/02 01:23",2170
