LDEV_Response_X641-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:48 X"
"1","2014/04/01 17:28",2857
"2","2014/04/01 17:33",1180
"3","2014/04/01 17:38",1409
"4","2014/04/01 17:43",1258
"5","2014/04/01 17:48",2353
"6","2014/04/01 17:53",1718
"7","2014/04/01 17:58",1140
"8","2014/04/01 18:03",1300
"9","2014/04/01 18:08",1011
"10","2014/04/01 18:13",1251
"11","2014/04/01 18:18",2027
"12","2014/04/01 18:23",1820
"13","2014/04/01 18:28",3814
"14","2014/04/01 18:33",2555
"15","2014/04/01 18:38",2631
"16","2014/04/01 18:43",1764
"17","2014/04/01 18:48",2254
"18","2014/04/01 18:53",1849
"19","2014/04/01 18:58",1801
"20","2014/04/01 19:03",2201
"21","2014/04/01 19:08",2800
"22","2014/04/01 19:13",1740
"23","2014/04/01 19:18",1634
"24","2014/04/01 19:23",2349
"25","2014/04/01 19:28",2402
"26","2014/04/01 19:33",2043
"27","2014/04/01 19:38",2053
"28","2014/04/01 19:43",28959
"29","2014/04/01 19:48",9918
"30","2014/04/01 19:53",8656
"31","2014/04/01 19:58",3757
"32","2014/04/01 20:03",2835
"33","2014/04/01 20:08",2112
"34","2014/04/01 20:13",1632
"35","2014/04/01 20:18",1575
"36","2014/04/01 20:23",1266
"37","2014/04/01 20:28",2056
"38","2014/04/01 20:33",1981
"39","2014/04/01 20:38",1264
"40","2014/04/01 20:43",1005
"41","2014/04/01 20:48",1419
"42","2014/04/01 20:53",1190
"43","2014/04/01 20:58",3036
"44","2014/04/01 21:03",1704
"45","2014/04/01 21:08",4204
"46","2014/04/01 21:13",2645
"47","2014/04/01 21:18",5721
"48","2014/04/01 21:23",4245
"49","2014/04/01 21:28",3844
"50","2014/04/01 21:33",4285
"51","2014/04/01 21:38",3211
"52","2014/04/01 21:43",3316
"53","2014/04/01 21:48",4867
"54","2014/04/01 21:53",3881
"55","2014/04/01 21:58",5623
"56","2014/04/01 22:03",4344
"57","2014/04/01 22:08",5908
"58","2014/04/01 22:13",4133
"59","2014/04/01 22:18",1988
"60","2014/04/01 22:23",2321
"61","2014/04/01 22:28",13162
"62","2014/04/01 22:33",4370
"63","2014/04/01 22:38",3833
"64","2014/04/01 22:43",2094
"65","2014/04/01 22:48",2706
"66","2014/04/01 22:53",4589
"67","2014/04/01 22:58",3149
"68","2014/04/01 23:03",7122
"69","2014/04/01 23:08",7310
"70","2014/04/01 23:13",7159
"71","2014/04/01 23:18",9433
"72","2014/04/01 23:23",9502
"73","2014/04/01 23:28",6459
"74","2014/04/01 23:33",4797
"75","2014/04/01 23:38",6755
"76","2014/04/01 23:43",22598
"77","2014/04/01 23:48",6678
"78","2014/04/01 23:53",9264
"79","2014/04/01 23:58",10407
"80","2014/04/02 00:03",6468
"81","2014/04/02 00:08",16750
"82","2014/04/02 00:13",19088
"83","2014/04/02 00:18",10887
"84","2014/04/02 00:23",4664
"85","2014/04/02 00:28",6322
"86","2014/04/02 00:33",6949
"87","2014/04/02 00:38",8316
"88","2014/04/02 00:43",3678
"89","2014/04/02 00:48",3931
"90","2014/04/02 00:53",22050
"91","2014/04/02 00:58",1512
"92","2014/04/02 01:03",1833
"93","2014/04/02 01:08",4333
"94","2014/04/02 01:13",2761
"95","2014/04/02 01:18",2246
"96","2014/04/02 01:23",2258
