LDEV_Response_X646-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:43 X"
"1","2014/04/01 17:28",2243
"2","2014/04/01 17:33",1596
"3","2014/04/01 17:38",1536
"4","2014/04/01 17:43",1157
"5","2014/04/01 17:48",2720
"6","2014/04/01 17:53",1413
"7","2014/04/01 17:58",1176
"8","2014/04/01 18:03",1242
"9","2014/04/01 18:08",1321
"10","2014/04/01 18:13",1176
"11","2014/04/01 18:18",2078
"12","2014/04/01 18:23",1628
"13","2014/04/01 18:28",3905
"14","2014/04/01 18:33",2285
"15","2014/04/01 18:38",2802
"16","2014/04/01 18:43",1693
"17","2014/04/01 18:48",1678
"18","2014/04/01 18:53",1885
"19","2014/04/01 18:58",2408
"20","2014/04/01 19:03",2073
"21","2014/04/01 19:08",2462
"22","2014/04/01 19:13",1966
"23","2014/04/01 19:18",2036
"24","2014/04/01 19:23",2218
"25","2014/04/01 19:28",2312
"26","2014/04/01 19:33",2944
"27","2014/04/01 19:38",2230
"28","2014/04/01 19:43",27761
"29","2014/04/01 19:48",9603
"30","2014/04/01 19:53",10037
"31","2014/04/01 19:58",4108
"32","2014/04/01 20:03",2633
"33","2014/04/01 20:08",1880
"34","2014/04/01 20:13",1643
"35","2014/04/01 20:18",1002
"36","2014/04/01 20:23",1059
"37","2014/04/01 20:28",1968
"38","2014/04/01 20:33",1899
"39","2014/04/01 20:38",812
"40","2014/04/01 20:43",1184
"41","2014/04/01 20:48",1094
"42","2014/04/01 20:53",1068
"43","2014/04/01 20:58",2501
"44","2014/04/01 21:03",1967
"45","2014/04/01 21:08",3663
"46","2014/04/01 21:13",2336
"47","2014/04/01 21:18",4912
"48","2014/04/01 21:23",3693
"49","2014/04/01 21:28",3316
"50","2014/04/01 21:33",4246
"51","2014/04/01 21:38",3484
"52","2014/04/01 21:43",2640
"53","2014/04/01 21:48",3972
"54","2014/04/01 21:53",2724
"55","2014/04/01 21:58",5403
"56","2014/04/01 22:03",3082
"57","2014/04/01 22:08",6383
"58","2014/04/01 22:13",3655
"59","2014/04/01 22:18",2265
"60","2014/04/01 22:23",2340
"61","2014/04/01 22:28",12754
"62","2014/04/01 22:33",7779
"63","2014/04/01 22:38",3073
"64","2014/04/01 22:43",2028
"65","2014/04/01 22:48",2532
"66","2014/04/01 22:53",3477
"67","2014/04/01 22:58",3712
"68","2014/04/01 23:03",6975
"69","2014/04/01 23:08",6659
"70","2014/04/01 23:13",7224
"71","2014/04/01 23:18",9822
"72","2014/04/01 23:23",9669
"73","2014/04/01 23:28",6568
"74","2014/04/01 23:33",5175
"75","2014/04/01 23:38",7375
"76","2014/04/01 23:43",21291
"77","2014/04/01 23:48",6511
"78","2014/04/01 23:53",4516
"79","2014/04/01 23:58",8077
"80","2014/04/02 00:03",5931
"81","2014/04/02 00:08",12566
"82","2014/04/02 00:13",20544
"83","2014/04/02 00:18",7158
"84","2014/04/02 00:23",5948
"85","2014/04/02 00:28",5620
"86","2014/04/02 00:33",6761
"87","2014/04/02 00:38",6274
"88","2014/04/02 00:43",3962
"89","2014/04/02 00:48",3540
"90","2014/04/02 00:53",25527
"91","2014/04/02 00:58",1373
"92","2014/04/02 01:03",2056
"93","2014/04/02 01:08",5019
"94","2014/04/02 01:13",2594
"95","2014/04/02 01:18",3010
"96","2014/04/02 01:23",1747
