LDEV_Response_X10-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:88 X"
"1","2014/04/01 17:28",3241
"2","2014/04/01 17:33",1889
"3","2014/04/01 17:38",1811
"4","2014/04/01 17:43",1979
"5","2014/04/01 17:48",2810
"6","2014/04/01 17:53",1765
"7","2014/04/01 17:58",1747
"8","2014/04/01 18:03",1519
"9","2014/04/01 18:08",1459
"10","2014/04/01 18:13",1872
"11","2014/04/01 18:18",2619
"12","2014/04/01 18:23",2076
"13","2014/04/01 18:28",4088
"14","2014/04/01 18:33",2648
"15","2014/04/01 18:38",3159
"16","2014/04/01 18:43",2223
"17","2014/04/01 18:48",2389
"18","2014/04/01 18:53",2210
"19","2014/04/01 18:58",2099
"20","2014/04/01 19:03",2664
"21","2014/04/01 19:08",2183
"22","2014/04/01 19:13",2688
"23","2014/04/01 19:18",2114
"24","2014/04/01 19:23",2232
"25","2014/04/01 19:28",2918
"26","2014/04/01 19:33",2796
"27","2014/04/01 19:38",3144
"28","2014/04/01 19:43",28470
"29","2014/04/01 19:48",11455
"30","2014/04/01 19:53",9795
"31","2014/04/01 19:58",4819
"32","2014/04/01 20:03",2614
"33","2014/04/01 20:08",2292
"34","2014/04/01 20:13",2424
"35","2014/04/01 20:18",1616
"36","2014/04/01 20:23",1770
"37","2014/04/01 20:28",2238
"38","2014/04/01 20:33",2352
"39","2014/04/01 20:38",1116
"40","2014/04/01 20:43",1895
"41","2014/04/01 20:48",1418
"42","2014/04/01 20:53",1167
"43","2014/04/01 20:58",3522
"44","2014/04/01 21:03",2467
"45","2014/04/01 21:08",3872
"46","2014/04/01 21:13",3959
"47","2014/04/01 21:18",6307
"48","2014/04/01 21:23",4993
"49","2014/04/01 21:28",3864
"50","2014/04/01 21:33",4993
"51","2014/04/01 21:38",4485
"52","2014/04/01 21:43",4371
"53","2014/04/01 21:48",6028
"54","2014/04/01 21:53",3709
"55","2014/04/01 21:58",6930
"56","2014/04/01 22:03",4583
"57","2014/04/01 22:08",7094
"58","2014/04/01 22:13",3875
"59","2014/04/01 22:18",2091
"60","2014/04/01 22:23",2540
"61","2014/04/01 22:28",11622
"62","2014/04/01 22:33",4240
"63","2014/04/01 22:38",4399
"64","2014/04/01 22:43",2404
"65","2014/04/01 22:48",3408
"66","2014/04/01 22:53",3086
"67","2014/04/01 22:58",3989
"68","2014/04/01 23:03",7440
"69","2014/04/01 23:08",7392
"70","2014/04/01 23:13",6061
"71","2014/04/01 23:18",8466
"72","2014/04/01 23:23",9255
"73","2014/04/01 23:28",6556
"74","2014/04/01 23:33",5955
"75","2014/04/01 23:38",9540
"76","2014/04/01 23:43",19621
"77","2014/04/01 23:48",4646
"78","2014/04/01 23:53",7215
"79","2014/04/01 23:58",9061
"80","2014/04/02 00:03",6555
"81","2014/04/02 00:08",8138
"82","2014/04/02 00:13",15762
"83","2014/04/02 00:18",13482
"84","2014/04/02 00:23",6602
"85","2014/04/02 00:28",5725
"86","2014/04/02 00:33",6752
"87","2014/04/02 00:38",7492
"88","2014/04/02 00:43",5803
"89","2014/04/02 00:48",6039
"90","2014/04/02 00:53",20061
"91","2014/04/02 00:58",1612
"92","2014/04/02 01:03",2101
"93","2014/04/02 01:08",6599
"94","2014/04/02 01:13",3175
"95","2014/04/02 01:18",3055
"96","2014/04/02 01:23",2212
