LDEV_Response_X9-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:86 X"
"1","2014/04/01 17:28",2791
"2","2014/04/01 17:33",1352
"3","2014/04/01 17:38",1384
"4","2014/04/01 17:43",1462
"5","2014/04/01 17:48",1641
"6","2014/04/01 17:53",1392
"7","2014/04/01 17:58",1484
"8","2014/04/01 18:03",1252
"9","2014/04/01 18:08",1544
"10","2014/04/01 18:13",1182
"11","2014/04/01 18:18",2257
"12","2014/04/01 18:23",1530
"13","2014/04/01 18:28",3711
"14","2014/04/01 18:33",1896
"15","2014/04/01 18:38",2337
"16","2014/04/01 18:43",1521
"17","2014/04/01 18:48",1845
"18","2014/04/01 18:53",1604
"19","2014/04/01 18:58",1656
"20","2014/04/01 19:03",2210
"21","2014/04/01 19:08",1766
"22","2014/04/01 19:13",1788
"23","2014/04/01 19:18",1686
"24","2014/04/01 19:23",2015
"25","2014/04/01 19:28",2628
"26","2014/04/01 19:33",1965
"27","2014/04/01 19:38",2329
"28","2014/04/01 19:43",26217
"29","2014/04/01 19:48",9195
"30","2014/04/01 19:53",8070
"31","2014/04/01 19:58",3526
"32","2014/04/01 20:03",2447
"33","2014/04/01 20:08",2335
"34","2014/04/01 20:13",1690
"35","2014/04/01 20:18",1188
"36","2014/04/01 20:23",1136
"37","2014/04/01 20:28",1802
"38","2014/04/01 20:33",2063
"39","2014/04/01 20:38",1008
"40","2014/04/01 20:43",1071
"41","2014/04/01 20:48",1250
"42","2014/04/01 20:53",1265
"43","2014/04/01 20:58",2290
"44","2014/04/01 21:03",1890
"45","2014/04/01 21:08",3796
"46","2014/04/01 21:13",2792
"47","2014/04/01 21:18",4458
"48","2014/04/01 21:23",3439
"49","2014/04/01 21:28",3498
"50","2014/04/01 21:33",4287
"51","2014/04/01 21:38",3535
"52","2014/04/01 21:43",3267
"53","2014/04/01 21:48",5055
"54","2014/04/01 21:53",2765
"55","2014/04/01 21:58",5905
"56","2014/04/01 22:03",3696
"57","2014/04/01 22:08",4792
"58","2014/04/01 22:13",3931
"59","2014/04/01 22:18",1968
"60","2014/04/01 22:23",2078
"61","2014/04/01 22:28",12838
"62","2014/04/01 22:33",7418
"63","2014/04/01 22:38",3473
"64","2014/04/01 22:43",1914
"65","2014/04/01 22:48",2076
"66","2014/04/01 22:53",3440
"67","2014/04/01 22:58",3473
"68","2014/04/01 23:03",5173
"69","2014/04/01 23:08",7401
"70","2014/04/01 23:13",5377
"71","2014/04/01 23:18",9205
"72","2014/04/01 23:23",6919
"73","2014/04/01 23:28",6444
"74","2014/04/01 23:33",5526
"75","2014/04/01 23:38",9091
"76","2014/04/01 23:43",15540
"77","2014/04/01 23:48",6368
"78","2014/04/01 23:53",8074
"79","2014/04/01 23:58",7745
"80","2014/04/02 00:03",8110
"81","2014/04/02 00:08",11994
"82","2014/04/02 00:13",21022
"83","2014/04/02 00:18",10032
"84","2014/04/02 00:23",4956
"85","2014/04/02 00:28",5919
"86","2014/04/02 00:33",6433
"87","2014/04/02 00:38",5002
"88","2014/04/02 00:43",7065
"89","2014/04/02 00:48",4541
"90","2014/04/02 00:53",23377
"91","2014/04/02 00:58",1478
"92","2014/04/02 01:03",1896
"93","2014/04/02 01:08",4095
"94","2014/04/02 01:13",2866
"95","2014/04/02 01:18",2697
"96","2014/04/02 01:23",2072
