LDEV_Response_X11-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:84 X"
"1","2014/04/01 17:28",2983
"2","2014/04/01 17:33",1471
"3","2014/04/01 17:38",1743
"4","2014/04/01 17:43",1451
"5","2014/04/01 17:48",2352
"6","2014/04/01 17:53",1469
"7","2014/04/01 17:58",1300
"8","2014/04/01 18:03",1221
"9","2014/04/01 18:08",1346
"10","2014/04/01 18:13",1559
"11","2014/04/01 18:18",2894
"12","2014/04/01 18:23",1998
"13","2014/04/01 18:28",4504
"14","2014/04/01 18:33",2676
"15","2014/04/01 18:38",3020
"16","2014/04/01 18:43",1615
"17","2014/04/01 18:48",2191
"18","2014/04/01 18:53",1787
"19","2014/04/01 18:58",2264
"20","2014/04/01 19:03",2246
"21","2014/04/01 19:08",2891
"22","2014/04/01 19:13",1823
"23","2014/04/01 19:18",1532
"24","2014/04/01 19:23",2376
"25","2014/04/01 19:28",2069
"26","2014/04/01 19:33",2248
"27","2014/04/01 19:38",2269
"28","2014/04/01 19:43",28489
"29","2014/04/01 19:48",9127
"30","2014/04/01 19:53",7499
"31","2014/04/01 19:58",3871
"32","2014/04/01 20:03",2499
"33","2014/04/01 20:08",2668
"34","2014/04/01 20:13",1702
"35","2014/04/01 20:18",1450
"36","2014/04/01 20:23",1609
"37","2014/04/01 20:28",2176
"38","2014/04/01 20:33",1905
"39","2014/04/01 20:38",1219
"40","2014/04/01 20:43",1006
"41","2014/04/01 20:48",1417
"42","2014/04/01 20:53",1415
"43","2014/04/01 20:58",3267
"44","2014/04/01 21:03",2270
"45","2014/04/01 21:08",4304
"46","2014/04/01 21:13",3291
"47","2014/04/01 21:18",6048
"48","2014/04/01 21:23",4711
"49","2014/04/01 21:28",3922
"50","2014/04/01 21:33",4996
"51","2014/04/01 21:38",4065
"52","2014/04/01 21:43",3315
"53","2014/04/01 21:48",5120
"54","2014/04/01 21:53",3408
"55","2014/04/01 21:58",6218
"56","2014/04/01 22:03",3071
"57","2014/04/01 22:08",6130
"58","2014/04/01 22:13",3783
"59","2014/04/01 22:18",2763
"60","2014/04/01 22:23",2692
"61","2014/04/01 22:28",11725
"62","2014/04/01 22:33",5711
"63","2014/04/01 22:38",4139
"64","2014/04/01 22:43",2408
"65","2014/04/01 22:48",2754
"66","2014/04/01 22:53",3592
"67","2014/04/01 22:58",3743
"68","2014/04/01 23:03",6835
"69","2014/04/01 23:08",7031
"70","2014/04/01 23:13",5156
"71","2014/04/01 23:18",8813
"72","2014/04/01 23:23",9949
"73","2014/04/01 23:28",5053
"74","2014/04/01 23:33",6033
"75","2014/04/01 23:38",8608
"76","2014/04/01 23:43",20357
"77","2014/04/01 23:48",5937
"78","2014/04/01 23:53",8345
"79","2014/04/01 23:58",7925
"80","2014/04/02 00:03",8078
"81","2014/04/02 00:08",17228
"82","2014/04/02 00:13",14254
"83","2014/04/02 00:18",10211
"84","2014/04/02 00:23",4628
"85","2014/04/02 00:28",5931
"86","2014/04/02 00:33",6887
"87","2014/04/02 00:38",7412
"88","2014/04/02 00:43",5201
"89","2014/04/02 00:48",4385
"90","2014/04/02 00:53",29062
"91","2014/04/02 00:58",1605
"92","2014/04/02 01:03",2058
"93","2014/04/02 01:08",4837
"94","2014/04/02 01:13",2816
"95","2014/04/02 01:18",2600
"96","2014/04/02 01:23",2123
