LDEV_Response_X635-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:41 X"
"1","2014/04/01 17:28",3589
"2","2014/04/01 17:33",2154
"3","2014/04/01 17:38",1860
"4","2014/04/01 17:43",1837
"5","2014/04/01 17:48",2811
"6","2014/04/01 17:53",2271
"7","2014/04/01 17:58",1446
"8","2014/04/01 18:03",1761
"9","2014/04/01 18:08",1412
"10","2014/04/01 18:13",1390
"11","2014/04/01 18:18",2649
"12","2014/04/01 18:23",2244
"13","2014/04/01 18:28",4914
"14","2014/04/01 18:33",3045
"15","2014/04/01 18:38",3276
"16","2014/04/01 18:43",2183
"17","2014/04/01 18:48",2110
"18","2014/04/01 18:53",2319
"19","2014/04/01 18:58",1525
"20","2014/04/01 19:03",2324
"21","2014/04/01 19:08",3353
"22","2014/04/01 19:13",2104
"23","2014/04/01 19:18",2462
"24","2014/04/01 19:23",2654
"25","2014/04/01 19:28",2765
"26","2014/04/01 19:33",2977
"27","2014/04/01 19:38",3447
"28","2014/04/01 19:43",28077
"29","2014/04/01 19:48",11183
"30","2014/04/01 19:53",8844
"31","2014/04/01 19:58",5592
"32","2014/04/01 20:03",3172
"33","2014/04/01 20:08",3085
"34","2014/04/01 20:13",2660
"35","2014/04/01 20:18",1741
"36","2014/04/01 20:23",1101
"37","2014/04/01 20:28",2673
"38","2014/04/01 20:33",2574
"39","2014/04/01 20:38",1385
"40","2014/04/01 20:43",1499
"41","2014/04/01 20:48",1078
"42","2014/04/01 20:53",1452
"43","2014/04/01 20:58",4065
"44","2014/04/01 21:03",2338
"45","2014/04/01 21:08",4866
"46","2014/04/01 21:13",3754
"47","2014/04/01 21:18",7462
"48","2014/04/01 21:23",4638
"49","2014/04/01 21:28",4540
"50","2014/04/01 21:33",6223
"51","2014/04/01 21:38",5053
"52","2014/04/01 21:43",5257
"53","2014/04/01 21:48",6049
"54","2014/04/01 21:53",4543
"55","2014/04/01 21:58",5908
"56","2014/04/01 22:03",4533
"57","2014/04/01 22:08",7270
"58","2014/04/01 22:13",5278
"59","2014/04/01 22:18",2488
"60","2014/04/01 22:23",2282
"61","2014/04/01 22:28",13421
"62","2014/04/01 22:33",7004
"63","2014/04/01 22:38",4363
"64","2014/04/01 22:43",2066
"65","2014/04/01 22:48",3424
"66","2014/04/01 22:53",4460
"67","2014/04/01 22:58",5503
"68","2014/04/01 23:03",5401
"69","2014/04/01 23:08",8325
"70","2014/04/01 23:13",5528
"71","2014/04/01 23:18",9457
"72","2014/04/01 23:23",10010
"73","2014/04/01 23:28",6488
"74","2014/04/01 23:33",5666
"75","2014/04/01 23:38",8323
"76","2014/04/01 23:43",15054
"77","2014/04/01 23:48",6379
"78","2014/04/01 23:53",7213
"79","2014/04/01 23:58",9261
"80","2014/04/02 00:03",7194
"81","2014/04/02 00:08",10352
"82","2014/04/02 00:13",19561
"83","2014/04/02 00:18",8949
"84","2014/04/02 00:23",4848
"85","2014/04/02 00:28",4755
"86","2014/04/02 00:33",5243
"87","2014/04/02 00:38",7860
"88","2014/04/02 00:43",5539
"89","2014/04/02 00:48",4259
"90","2014/04/02 00:53",24630
"91","2014/04/02 00:58",1424
"92","2014/04/02 01:03",2250
"93","2014/04/02 01:08",5074
"94","2014/04/02 01:13",3314
"95","2014/04/02 01:18",3358
"96","2014/04/02 01:23",2934
