LDEV_Response_X196-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:16:04 X"
"1","2014/04/01 17:28",1649
"2","2014/04/01 17:33",1437
"3","2014/04/01 17:38",3133
"4","2014/04/01 17:43",2194
"5","2014/04/01 17:48",1728
"6","2014/04/01 17:53",2035
"7","2014/04/01 17:58",2094
"8","2014/04/01 18:03",2377
"9","2014/04/01 18:08",1825
"10","2014/04/01 18:13",1608
"11","2014/04/01 18:18",1806
"12","2014/04/01 18:23",1817
"13","2014/04/01 18:28",2021
"14","2014/04/01 18:33",2161
"15","2014/04/01 18:38",2217
"16","2014/04/01 18:43",2277
"17","2014/04/01 18:48",1993
"18","2014/04/01 18:53",2403
"19","2014/04/01 18:58",1264
"20","2014/04/01 19:03",2440
"21","2014/04/01 19:08",2155
"22","2014/04/01 19:13",2029
"23","2014/04/01 19:18",1969
"24","2014/04/01 19:23",2077
"25","2014/04/01 19:28",1665
"26","2014/04/01 19:33",1947
"27","2014/04/01 19:38",1617
"28","2014/04/01 19:43",3412
"29","2014/04/01 19:48",1532
"30","2014/04/01 19:53",2306
"31","2014/04/01 19:58",1212
"32","2014/04/01 20:03",3305
"33","2014/04/01 20:08",1801
"34","2014/04/01 20:13",1645
"35","2014/04/01 20:18",2523
"36","2014/04/01 20:23",1626
"37","2014/04/01 20:28",1695
"38","2014/04/01 20:33",1832
"39","2014/04/01 20:38",2192
"40","2014/04/01 20:43",1570
"41","2014/04/01 20:48",1841
"42","2014/04/01 20:53",1950
"43","2014/04/01 20:58",1728
"44","2014/04/01 21:03",1691
"45","2014/04/01 21:08",2614
"46","2014/04/01 21:13",1759
"47","2014/04/01 21:18",2166
"48","2014/04/01 21:23",2161
"49","2014/04/01 21:28",1692
"50","2014/04/01 21:33",2172
"51","2014/04/01 21:38",2383
"52","2014/04/01 21:43",2052
"53","2014/04/01 21:48",2040
"54","2014/04/01 21:53",2252
"55","2014/04/01 21:58",1857
"56","2014/04/01 22:03",1905
"57","2014/04/01 22:08",2335
"58","2014/04/01 22:13",1644
"59","2014/04/01 22:18",2570
"60","2014/04/01 22:23",1911
"61","2014/04/01 22:28",2634
"62","2014/04/01 22:33",2156
"63","2014/04/01 22:38",1944
"64","2014/04/01 22:43",1451
"65","2014/04/01 22:48",1698
"66","2014/04/01 22:53",3692
"67","2014/04/01 22:58",1577
"68","2014/04/01 23:03",3111
"69","2014/04/01 23:08",2787
"70","2014/04/01 23:13",3001
"71","2014/04/01 23:18",7306
"72","2014/04/01 23:23",2535
"73","2014/04/01 23:28",2485
"74","2014/04/01 23:33",3216
"75","2014/04/01 23:38",6168
"76","2014/04/01 23:43",7771
"77","2014/04/01 23:48",2183
"78","2014/04/01 23:53",2249
"79","2014/04/01 23:58",2260
"80","2014/04/02 00:03",2580
"81","2014/04/02 00:08",2345
"82","2014/04/02 00:13",4478
"83","2014/04/02 00:18",4812
"84","2014/04/02 00:23",3098
"85","2014/04/02 00:28",1628
"86","2014/04/02 00:33",2524
"87","2014/04/02 00:38",4199
"88","2014/04/02 00:43",3127
"89","2014/04/02 00:48",2161
"90","2014/04/02 00:53",13989
"91","2014/04/02 00:58",1739
"92","2014/04/02 01:03",2160
"93","2014/04/02 01:08",2175
"94","2014/04/02 01:13",1958
"95","2014/04/02 01:18",2961
"96","2014/04/02 01:23",2528
