LDEV_Response_X677-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:37 X"
"1","2014/04/01 17:28",2684
"2","2014/04/01 17:33",1690
"3","2014/04/01 17:38",1508
"4","2014/04/01 17:43",1756
"5","2014/04/01 17:48",3081
"6","2014/04/01 17:53",1704
"7","2014/04/01 17:58",1388
"8","2014/04/01 18:03",1375
"9","2014/04/01 18:08",1571
"10","2014/04/01 18:13",1217
"11","2014/04/01 18:18",2077
"12","2014/04/01 18:23",1213
"13","2014/04/01 18:28",3248
"14","2014/04/01 18:33",1887
"15","2014/04/01 18:38",2364
"16","2014/04/01 18:43",1770
"17","2014/04/01 18:48",1585
"18","2014/04/01 18:53",1826
"19","2014/04/01 18:58",2128
"20","2014/04/01 19:03",1870
"21","2014/04/01 19:08",2509
"22","2014/04/01 19:13",1992
"23","2014/04/01 19:18",1823
"24","2014/04/01 19:23",2228
"25","2014/04/01 19:28",2604
"26","2014/04/01 19:33",811
"27","2014/04/01 19:38",2061
"28","2014/04/01 19:43",29131
"29","2014/04/01 19:48",9099
"30","2014/04/01 19:53",9156
"31","2014/04/01 19:58",3174
"32","2014/04/01 20:03",3017
"33","2014/04/01 20:08",2161
"34","2014/04/01 20:13",1666
"35","2014/04/01 20:18",1287
"36","2014/04/01 20:23",1263
"37","2014/04/01 20:28",1674
"38","2014/04/01 20:33",1778
"39","2014/04/01 20:38",1097
"40","2014/04/01 20:43",958
"41","2014/04/01 20:48",1324
"42","2014/04/01 20:53",1366
"43","2014/04/01 20:58",2482
"44","2014/04/01 21:03",1721
"45","2014/04/01 21:08",4056
"46","2014/04/01 21:13",3009
"47","2014/04/01 21:18",5164
"48","2014/04/01 21:23",4314
"49","2014/04/01 21:28",3471
"50","2014/04/01 21:33",4524
"51","2014/04/01 21:38",3716
"52","2014/04/01 21:43",3066
"53","2014/04/01 21:48",4370
"54","2014/04/01 21:53",3384
"55","2014/04/01 21:58",6032
"56","2014/04/01 22:03",1802
"57","2014/04/01 22:08",4679
"58","2014/04/01 22:13",3429
"59","2014/04/01 22:18",1534
"60","2014/04/01 22:23",2472
"61","2014/04/01 22:28",11916
"62","2014/04/01 22:33",1870
"63","2014/04/01 22:38",3063
"64","2014/04/01 22:43",1864
"65","2014/04/01 22:48",2657
"66","2014/04/01 22:53",2060
"67","2014/04/01 22:58",4131
"68","2014/04/01 23:03",6251
"69","2014/04/01 23:08",8072
"70","2014/04/01 23:13",5914
"71","2014/04/01 23:18",7963
"72","2014/04/01 23:23",7118
"73","2014/04/01 23:28",4867
"74","2014/04/01 23:33",5325
"75","2014/04/01 23:38",7978
"76","2014/04/01 23:43",17515
"77","2014/04/01 23:48",4284
"78","2014/04/01 23:53",6696
"79","2014/04/01 23:58",9608
"80","2014/04/02 00:03",6363
"81","2014/04/02 00:08",13247
"82","2014/04/02 00:13",23630
"83","2014/04/02 00:18",10167
"84","2014/04/02 00:23",4956
"85","2014/04/02 00:28",5362
"86","2014/04/02 00:33",5691
"87","2014/04/02 00:38",7444
"88","2014/04/02 00:43",5031
"89","2014/04/02 00:48",2994
"90","2014/04/02 00:53",24696
"91","2014/04/02 00:58",1344
"92","2014/04/02 01:03",1894
"93","2014/04/02 01:08",3494
"94","2014/04/02 01:13",2938
"95","2014/04/02 01:18",2935
"96","2014/04/02 01:23",2163
