LDEV_Response_X696-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:22 X"
"1","2014/04/01 17:28",3123
"2","2014/04/01 17:33",1727
"3","2014/04/01 17:38",1819
"4","2014/04/01 17:43",1729
"5","2014/04/01 17:48",1492
"6","2014/04/01 17:53",1824
"7","2014/04/01 17:58",1615
"8","2014/04/01 18:03",2082
"9","2014/04/01 18:08",1662
"10","2014/04/01 18:13",1797
"11","2014/04/01 18:18",3483
"12","2014/04/01 18:23",1859
"13","2014/04/01 18:28",3308
"14","2014/04/01 18:33",2784
"15","2014/04/01 18:38",2840
"16","2014/04/01 18:43",2085
"17","2014/04/01 18:48",2450
"18","2014/04/01 18:53",2150
"19","2014/04/01 18:58",2236
"20","2014/04/01 19:03",1953
"21","2014/04/01 19:08",2688
"22","2014/04/01 19:13",1994
"23","2014/04/01 19:18",1885
"24","2014/04/01 19:23",2360
"25","2014/04/01 19:28",2384
"26","2014/04/01 19:33",2724
"27","2014/04/01 19:38",2681
"28","2014/04/01 19:43",29379
"29","2014/04/01 19:48",9971
"30","2014/04/01 19:53",8736
"31","2014/04/01 19:58",4309
"32","2014/04/01 20:03",3684
"33","2014/04/01 20:08",2122
"34","2014/04/01 20:13",2041
"35","2014/04/01 20:18",1673
"36","2014/04/01 20:23",1467
"37","2014/04/01 20:28",2118
"38","2014/04/01 20:33",2282
"39","2014/04/01 20:38",970
"40","2014/04/01 20:43",1331
"41","2014/04/01 20:48",1680
"42","2014/04/01 20:53",1506
"43","2014/04/01 20:58",3504
"44","2014/04/01 21:03",2346
"45","2014/04/01 21:08",4710
"46","2014/04/01 21:13",3330
"47","2014/04/01 21:18",7192
"48","2014/04/01 21:23",4841
"49","2014/04/01 21:28",4713
"50","2014/04/01 21:33",5151
"51","2014/04/01 21:38",4766
"52","2014/04/01 21:43",3427
"53","2014/04/01 21:48",5808
"54","2014/04/01 21:53",4473
"55","2014/04/01 21:58",7202
"56","2014/04/01 22:03",3456
"57","2014/04/01 22:08",7164
"58","2014/04/01 22:13",4086
"59","2014/04/01 22:18",2332
"60","2014/04/01 22:23",2440
"61","2014/04/01 22:28",7256
"62","2014/04/01 22:33",7029
"63","2014/04/01 22:38",4609
"64","2014/04/01 22:43",2256
"65","2014/04/01 22:48",2518
"66","2014/04/01 22:53",2988
"67","2014/04/01 22:58",5714
"68","2014/04/01 23:03",5883
"69","2014/04/01 23:08",6798
"70","2014/04/01 23:13",5089
"71","2014/04/01 23:18",9610
"72","2014/04/01 23:23",7381
"73","2014/04/01 23:28",6429
"74","2014/04/01 23:33",5901
"75","2014/04/01 23:38",7194
"76","2014/04/01 23:43",18905
"77","2014/04/01 23:48",6436
"78","2014/04/01 23:53",6379
"79","2014/04/01 23:58",7026
"80","2014/04/02 00:03",4836
"81","2014/04/02 00:08",15866
"82","2014/04/02 00:13",14345
"83","2014/04/02 00:18",8121
"84","2014/04/02 00:23",5120
"85","2014/04/02 00:28",5884
"86","2014/04/02 00:33",5412
"87","2014/04/02 00:38",6751
"88","2014/04/02 00:43",3612
"89","2014/04/02 00:48",2192
"90","2014/04/02 00:53",32369
"91","2014/04/02 00:58",1512
"92","2014/04/02 01:03",1967
"93","2014/04/02 01:08",5223
"94","2014/04/02 01:13",3112
"95","2014/04/02 01:18",2907
"96","2014/04/02 01:23",1935
