LDEV_Response_X653-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:74 X"
"1","2014/04/01 17:28",2834
"2","2014/04/01 17:33",1721
"3","2014/04/01 17:38",1633
"4","2014/04/01 17:43",1172
"5","2014/04/01 17:48",2059
"6","2014/04/01 17:53",1504
"7","2014/04/01 17:58",1064
"8","2014/04/01 18:03",1140
"9","2014/04/01 18:08",1206
"10","2014/04/01 18:13",1335
"11","2014/04/01 18:18",2319
"12","2014/04/01 18:23",1719
"13","2014/04/01 18:28",2651
"14","2014/04/01 18:33",1995
"15","2014/04/01 18:38",2094
"16","2014/04/01 18:43",1752
"17","2014/04/01 18:48",1344
"18","2014/04/01 18:53",1519
"19","2014/04/01 18:58",1701
"20","2014/04/01 19:03",1369
"21","2014/04/01 19:08",2569
"22","2014/04/01 19:13",1936
"23","2014/04/01 19:18",1758
"24","2014/04/01 19:23",2303
"25","2014/04/01 19:28",2222
"26","2014/04/01 19:33",2581
"27","2014/04/01 19:38",2512
"28","2014/04/01 19:43",26609
"29","2014/04/01 19:48",7870
"30","2014/04/01 19:53",7165
"31","2014/04/01 19:58",2707
"32","2014/04/01 20:03",2640
"33","2014/04/01 20:08",2029
"34","2014/04/01 20:13",1985
"35","2014/04/01 20:18",1363
"36","2014/04/01 20:23",1050
"37","2014/04/01 20:28",1786
"38","2014/04/01 20:33",1541
"39","2014/04/01 20:38",897
"40","2014/04/01 20:43",995
"41","2014/04/01 20:48",1051
"42","2014/04/01 20:53",1392
"43","2014/04/01 20:58",2569
"44","2014/04/01 21:03",1652
"45","2014/04/01 21:08",3819
"46","2014/04/01 21:13",2875
"47","2014/04/01 21:18",4488
"48","2014/04/01 21:23",4080
"49","2014/04/01 21:28",3300
"50","2014/04/01 21:33",4677
"51","2014/04/01 21:38",3299
"52","2014/04/01 21:43",2992
"53","2014/04/01 21:48",4032
"54","2014/04/01 21:53",3766
"55","2014/04/01 21:58",4746
"56","2014/04/01 22:03",3185
"57","2014/04/01 22:08",6242
"58","2014/04/01 22:13",2698
"59","2014/04/01 22:18",1832
"60","2014/04/01 22:23",2152
"61","2014/04/01 22:28",11243
"62","2014/04/01 22:33",7938
"63","2014/04/01 22:38",3676
"64","2014/04/01 22:43",2036
"65","2014/04/01 22:48",3078
"66","2014/04/01 22:53",3986
"67","2014/04/01 22:58",3209
"68","2014/04/01 23:03",6872
"69","2014/04/01 23:08",8601
"70","2014/04/01 23:13",5710
"71","2014/04/01 23:18",8694
"72","2014/04/01 23:23",8343
"73","2014/04/01 23:28",4554
"74","2014/04/01 23:33",4645
"75","2014/04/01 23:38",7829
"76","2014/04/01 23:43",18716
"77","2014/04/01 23:48",4944
"78","2014/04/01 23:53",6344
"79","2014/04/01 23:58",8711
"80","2014/04/02 00:03",5616
"81","2014/04/02 00:08",14917
"82","2014/04/02 00:13",19608
"83","2014/04/02 00:18",12831
"84","2014/04/02 00:23",6212
"85","2014/04/02 00:28",4013
"86","2014/04/02 00:33",5728
"87","2014/04/02 00:38",7175
"88","2014/04/02 00:43",6699
"89","2014/04/02 00:48",5142
"90","2014/04/02 00:53",23810
"91","2014/04/02 00:58",1538
"92","2014/04/02 01:03",1688
"93","2014/04/02 01:08",4804
"94","2014/04/02 01:13",3372
"95","2014/04/02 01:18",3104
"96","2014/04/02 01:23",1533
