LDEV_Response_X154-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:16:00 X"
"1","2014/04/01 17:28",2134
"2","2014/04/01 17:33",2733
"3","2014/04/01 17:38",2207
"4","2014/04/01 17:43",2232
"5","2014/04/01 17:48",1811
"6","2014/04/01 17:53",2710
"7","2014/04/01 17:58",1957
"8","2014/04/01 18:03",2667
"9","2014/04/01 18:08",4157
"10","2014/04/01 18:13",1854
"11","2014/04/01 18:18",1989
"12","2014/04/01 18:23",2643
"13","2014/04/01 18:28",1896
"14","2014/04/01 18:33",1957
"15","2014/04/01 18:38",1670
"16","2014/04/01 18:43",1822
"17","2014/04/01 18:48",1985
"18","2014/04/01 18:53",2473
"19","2014/04/01 18:58",1906
"20","2014/04/01 19:03",2044
"21","2014/04/01 19:08",3048
"22","2014/04/01 19:13",2299
"23","2014/04/01 19:18",2296
"24","2014/04/01 19:23",2067
"25","2014/04/01 19:28",2564
"26","2014/04/01 19:33",3346
"27","2014/04/01 19:38",1951
"28","2014/04/01 19:43",2753
"29","2014/04/01 19:48",1362
"30","2014/04/01 19:53",1726
"31","2014/04/01 19:58",1831
"32","2014/04/01 20:03",2229
"33","2014/04/01 20:08",2252
"34","2014/04/01 20:13",1983
"35","2014/04/01 20:18",2217
"36","2014/04/01 20:23",1747
"37","2014/04/01 20:28",1575
"38","2014/04/01 20:33",1644
"39","2014/04/01 20:38",1790
"40","2014/04/01 20:43",1267
"41","2014/04/01 20:48",1929
"42","2014/04/01 20:53",2203
"43","2014/04/01 20:58",1693
"44","2014/04/01 21:03",1996
"45","2014/04/01 21:08",2748
"46","2014/04/01 21:13",2218
"47","2014/04/01 21:18",2866
"48","2014/04/01 21:23",2110
"49","2014/04/01 21:28",1608
"50","2014/04/01 21:33",3199
"51","2014/04/01 21:38",2079
"52","2014/04/01 21:43",1812
"53","2014/04/01 21:48",1797
"54","2014/04/01 21:53",2286
"55","2014/04/01 21:58",2103
"56","2014/04/01 22:03",3501
"57","2014/04/01 22:08",1771
"58","2014/04/01 22:13",1992
"59","2014/04/01 22:18",1628
"60","2014/04/01 22:23",2209
"61","2014/04/01 22:28",4615
"62","2014/04/01 22:33",1669
"63","2014/04/01 22:38",2781
"64","2014/04/01 22:43",1743
"65","2014/04/01 22:48",2570
"66","2014/04/01 22:53",2081
"67","2014/04/01 22:58",2036
"68","2014/04/01 23:03",4104
"69","2014/04/01 23:08",3379
"70","2014/04/01 23:13",2693
"71","2014/04/01 23:18",6630
"72","2014/04/01 23:23",6447
"73","2014/04/01 23:28",3989
"74","2014/04/01 23:33",3502
"75","2014/04/01 23:38",4503
"76","2014/04/01 23:43",8008
"77","2014/04/01 23:48",3911
"78","2014/04/01 23:53",4080
"79","2014/04/01 23:58",2259
"80","2014/04/02 00:03",2717
"81","2014/04/02 00:08",8082
"82","2014/04/02 00:13",6888
"83","2014/04/02 00:18",4095
"84","2014/04/02 00:23",2451
"85","2014/04/02 00:28",2878
"86","2014/04/02 00:33",1812
"87","2014/04/02 00:38",3734
"88","2014/04/02 00:43",2236
"89","2014/04/02 00:48",3665
"90","2014/04/02 00:53",14030
"91","2014/04/02 00:58",2908
"92","2014/04/02 01:03",2530
"93","2014/04/02 01:08",3768
"94","2014/04/02 01:13",2493
"95","2014/04/02 01:18",4575
"96","2014/04/02 01:23",2533
