LDEV_Response_X763-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:C8:02 X"
"1","2014/04/01 17:28",2727
"2","2014/04/01 17:33",8056
"3","2014/04/01 17:38",374
"4","2014/04/01 17:43",313
"5","2014/04/01 17:48",302
"6","2014/04/01 17:53",309
"7","2014/04/01 17:58",344
"8","2014/04/01 18:03",303
"9","2014/04/01 18:08",525
"10","2014/04/01 18:13",312
"11","2014/04/01 18:18",299
"12","2014/04/01 18:23",250
"13","2014/04/01 18:28",809
"14","2014/04/01 18:33",267
"15","2014/04/01 18:38",578
"16","2014/04/01 18:43",257
"17","2014/04/01 18:48",296
"18","2014/04/01 18:53",273
"19","2014/04/01 18:58",266
"20","2014/04/01 19:03",697
"21","2014/04/01 19:08",729
"22","2014/04/01 19:13",523
"23","2014/04/01 19:18",623
"24","2014/04/01 19:23",644
"25","2014/04/01 19:28",3367
"26","2014/04/01 19:33",3631
"27","2014/04/01 19:38",330
"28","2014/04/01 19:43",4392
"29","2014/04/01 19:48",448
"30","2014/04/01 19:53",346
"31","2014/04/01 19:58",516
"32","2014/04/01 20:03",1086
"33","2014/04/01 20:08",530
"34","2014/04/01 20:13",513
"35","2014/04/01 20:18",921
"36","2014/04/01 20:23",309
"37","2014/04/01 20:28",966
"38","2014/04/01 20:33",306
"39","2014/04/01 20:38",270
"40","2014/04/01 20:43",243
"41","2014/04/01 20:48",462
"42","2014/04/01 20:53",281
"43","2014/04/01 20:58",310
"44","2014/04/01 21:03",469
"45","2014/04/01 21:08",724
"46","2014/04/01 21:13",500
"47","2014/04/01 21:18",516
"48","2014/04/01 21:23",425
"49","2014/04/01 21:28",5670
"50","2014/04/01 21:33",4567
"51","2014/04/01 21:38",442
"52","2014/04/01 21:43",255
"53","2014/04/01 21:48",363
"54","2014/04/01 21:53",294
"55","2014/04/01 21:58",395
"56","2014/04/01 22:03",1250
"57","2014/04/01 22:08",1734
"58","2014/04/01 22:13",1164
"59","2014/04/01 22:18",1414
"60","2014/04/01 22:23",624
"61","2014/04/01 22:28",2473
"62","2014/04/01 22:33",2213
"63","2014/04/01 22:38",2037
"64","2014/04/01 22:43",860
"65","2014/04/01 22:48",1802
"66","2014/04/01 22:53",2388
"67","2014/04/01 22:58",3377
"68","2014/04/01 23:03",4225
"69","2014/04/01 23:08",4035
"70","2014/04/01 23:13",4440
"71","2014/04/01 23:18",6450
"72","2014/04/01 23:23",7057
"73","2014/04/01 23:28",7791
"74","2014/04/01 23:33",17638
"75","2014/04/01 23:38",8780
"76","2014/04/01 23:43",11122
"77","2014/04/01 23:48",6784
"78","2014/04/01 23:53",6599
"79","2014/04/01 23:58",8127
"80","2014/04/02 00:03",7388
"81","2014/04/02 00:08",6557
"82","2014/04/02 00:13",9024
"83","2014/04/02 00:18",8380
"84","2014/04/02 00:23",6147
"85","2014/04/02 00:28",8336
"86","2014/04/02 00:33",7345
"87","2014/04/02 00:38",6319
"88","2014/04/02 00:43",5286
"89","2014/04/02 00:48",5005
"90","2014/04/02 00:53",7930
"91","2014/04/02 00:58",3261
"92","2014/04/02 01:03",2319
"93","2014/04/02 01:08",2042
"94","2014/04/02 01:13",2684
"95","2014/04/02 01:18",4442
"96","2014/04/02 01:23",3298
