LDEV_Response_X292-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:50:19 X"
"1","2014/04/01 17:28",873
"2","2014/04/01 17:33",567
"3","2014/04/01 17:38",712
"4","2014/04/01 17:43",1207
"5","2014/04/01 17:48",2331
"6","2014/04/01 17:53",2296
"7","2014/04/01 17:58",1111
"8","2014/04/01 18:03",560
"9","2014/04/01 18:08",792
"10","2014/04/01 18:13",768
"11","2014/04/01 18:18",1698
"12","2014/04/01 18:23",1342
"13","2014/04/01 18:28",699
"14","2014/04/01 18:33",826
"15","2014/04/01 18:38",674
"16","2014/04/01 18:43",898
"17","2014/04/01 18:48",1773
"18","2014/04/01 18:53",2312
"19","2014/04/01 18:58",1066
"20","2014/04/01 19:03",745
"21","2014/04/01 19:08",777
"22","2014/04/01 19:13",706
"23","2014/04/01 19:18",1958
"24","2014/04/01 19:23",2136
"25","2014/04/01 19:28",608
"26","2014/04/01 19:33",1805
"27","2014/04/01 19:38",1603
"28","2014/04/01 19:43",1021
"29","2014/04/01 19:48",4435
"30","2014/04/01 19:53",3395
"31","2014/04/01 19:58",2837
"32","2014/04/01 20:03",669
"33","2014/04/01 20:08",883
"34","2014/04/01 20:13",882
"35","2014/04/01 20:18",2664
"36","2014/04/01 20:23",1299
"37","2014/04/01 20:28",1708
"38","2014/04/01 20:33",1986
"39","2014/04/01 20:38",1323
"40","2014/04/01 20:43",585
"41","2014/04/01 20:48",1018
"42","2014/04/01 20:53",2836
"43","2014/04/01 20:58",1647
"44","2014/04/01 21:03",561
"45","2014/04/01 21:08",2060
"46","2014/04/01 21:13",1690
"47","2014/04/01 21:18",2135
"48","2014/04/01 21:23",2960
"49","2014/04/01 21:28",746
"50","2014/04/01 21:33",1256
"51","2014/04/01 21:38",1155
"52","2014/04/01 21:43",843
"53","2014/04/01 21:48",886
"54","2014/04/01 21:53",1810
"55","2014/04/01 21:58",2209
"56","2014/04/01 22:03",2402
"57","2014/04/01 22:08",3799
"58","2014/04/01 22:13",15975
"59","2014/04/01 22:18",2133
"60","2014/04/01 22:23",1610
"61","2014/04/01 22:28",2650
"62","2014/04/01 22:33",2150
"63","2014/04/01 22:38",2384
"64","2014/04/01 22:43",1138
"65","2014/04/01 22:48",3844
"66","2014/04/01 22:53",5107
"67","2014/04/01 22:58",6851
"68","2014/04/01 23:03",6868
"69","2014/04/01 23:08",6513
"70","2014/04/01 23:13",5592
"71","2014/04/01 23:18",13359
"72","2014/04/01 23:23",6198
"73","2014/04/01 23:28",26561
"74","2014/04/01 23:33",4215
"75","2014/04/01 23:38",11863
"76","2014/04/01 23:43",5224
"77","2014/04/01 23:48",9814
"78","2014/04/01 23:53",7042
"79","2014/04/01 23:58",17530
"80","2014/04/02 00:03",1562
"81","2014/04/02 00:08",4472
"82","2014/04/02 00:13",1812
"83","2014/04/02 00:18",1621
"84","2014/04/02 00:23",1907
"85","2014/04/02 00:28",1881
"86","2014/04/02 00:33",977
"87","2014/04/02 00:38",970
"88","2014/04/02 00:43",1764
"89","2014/04/02 00:48",883
"90","2014/04/02 00:53",6009
"91","2014/04/02 00:58",4090
"92","2014/04/02 01:03",1406
"93","2014/04/02 01:08",1158
"94","2014/04/02 01:13",3321
"95","2014/04/02 01:18",16209
"96","2014/04/02 01:23",5338
