LDEV_Response_X554-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:03:01 X"
"1","2014/04/01 17:28",281
"2","2014/04/01 17:33",257
"3","2014/04/01 17:38",315
"4","2014/04/01 17:43",379
"5","2014/04/01 17:48",478
"6","2014/04/01 17:53",524
"7","2014/04/01 17:58",264
"8","2014/04/01 18:03",486
"9","2014/04/01 18:08",741
"10","2014/04/01 18:13",380
"11","2014/04/01 18:18",523
"12","2014/04/01 18:23",536
"13","2014/04/01 18:28",223
"14","2014/04/01 18:33",344
"15","2014/04/01 18:38",279
"16","2014/04/01 18:43",303
"17","2014/04/01 18:48",379
"18","2014/04/01 18:53",613
"19","2014/04/01 18:58",311
"20","2014/04/01 19:03",592
"21","2014/04/01 19:08",718
"22","2014/04/01 19:13",326
"23","2014/04/01 19:18",510
"24","2014/04/01 19:23",454
"25","2014/04/01 19:28",634
"26","2014/04/01 19:33",654
"27","2014/04/01 19:38",478
"28","2014/04/01 19:43",1326
"29","2014/04/01 19:48",736
"30","2014/04/01 19:53",586
"31","2014/04/01 19:58",411
"32","2014/04/01 20:03",569
"33","2014/04/01 20:08",624
"34","2014/04/01 20:13",391
"35","2014/04/01 20:18",497
"36","2014/04/01 20:23",511
"37","2014/04/01 20:28",484
"38","2014/04/01 20:33",552
"39","2014/04/01 20:38",527
"40","2014/04/01 20:43",227
"41","2014/04/01 20:48",303
"42","2014/04/01 20:53",624
"43","2014/04/01 20:58",440
"44","2014/04/01 21:03",624
"45","2014/04/01 21:08",876
"46","2014/04/01 21:13",9470
"47","2014/04/01 21:18",582
"48","2014/04/01 21:23",589
"49","2014/04/01 21:28",228
"50","2014/04/01 21:33",544
"51","2014/04/01 21:38",395
"52","2014/04/01 21:43",411
"53","2014/04/01 21:48",382
"54","2014/04/01 21:53",568
"55","2014/04/01 21:58",727
"56","2014/04/01 22:03",774
"57","2014/04/01 22:08",1100
"58","2014/04/01 22:13",3266
"59","2014/04/01 22:18",677
"60","2014/04/01 22:23",605
"61","2014/04/01 22:28",582
"62","2014/04/01 22:33",617
"63","2014/04/01 22:38",740
"64","2014/04/01 22:43",686
"65","2014/04/01 22:48",1971
"66","2014/04/01 22:53",1277
"67","2014/04/01 22:58",3175
"68","2014/04/01 23:03",2251
"69","2014/04/01 23:08",2564
"70","2014/04/01 23:13",3278
"71","2014/04/01 23:18",4514
"72","2014/04/01 23:23",1579
"73","2014/04/01 23:28",4434
"74","2014/04/01 23:33",2937
"75","2014/04/01 23:38",3978
"76","2014/04/01 23:43",2619
"77","2014/04/01 23:48",1951
"78","2014/04/01 23:53",2784
"79","2014/04/01 23:58",2514
"80","2014/04/02 00:03",838
"81","2014/04/02 00:08",2576
"82","2014/04/02 00:13",1998
"83","2014/04/02 00:18",758
"84","2014/04/02 00:23",685
"85","2014/04/02 00:28",785
"86","2014/04/02 00:33",527
"87","2014/04/02 00:38",392
"88","2014/04/02 00:43",383
"89","2014/04/02 00:48",572
"90","2014/04/02 00:53",694
"91","2014/04/02 00:58",768
"92","2014/04/02 01:03",3770
"93","2014/04/02 01:08",1227
"94","2014/04/02 01:13",679
"95","2014/04/02 01:18",1392
"96","2014/04/02 01:23",855
