LDEV_Read_Hit_X547-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:03:37 X"
"1","2014/04/01 17:28",79
"2","2014/04/01 17:33",79
"3","2014/04/01 17:38",50
"4","2014/04/01 17:43",89
"5","2014/04/01 17:48",39
"6","2014/04/01 17:53",28
"7","2014/04/01 17:58",70
"8","2014/04/01 18:03",77
"9","2014/04/01 18:08",39
"10","2014/04/01 18:13",60
"11","2014/04/01 18:18",12
"12","2014/04/01 18:23",11
"13","2014/04/01 18:28",82
"14","2014/04/01 18:33",90
"15","2014/04/01 18:38",51
"16","2014/04/01 18:43",92
"17","2014/04/01 18:48",14
"18","2014/04/01 18:53",26
"19","2014/04/01 18:58",62
"20","2014/04/01 19:03",70
"21","2014/04/01 19:08",30
"22","2014/04/01 19:13",64
"23","2014/04/01 19:18",41
"24","2014/04/01 19:23",9
"25","2014/04/01 19:28",78
"26","2014/04/01 19:33",87
"27","2014/04/01 19:38",13
"28","2014/04/01 19:43",63
"29","2014/04/01 19:48",35
"30","2014/04/01 19:53",20
"31","2014/04/01 19:58",35
"32","2014/04/01 20:03",67
"33","2014/04/01 20:08",43
"34","2014/04/01 20:13",74
"35","2014/04/01 20:18",11
"36","2014/04/01 20:23",12
"37","2014/04/01 20:28",43
"38","2014/04/01 20:33",28
"39","2014/04/01 20:38",8
"40","2014/04/01 20:43",83
"41","2014/04/01 20:48",26
"42","2014/04/01 20:53",6
"43","2014/04/01 20:58",39
"44","2014/04/01 21:03",64
"45","2014/04/01 21:08",6
"46","2014/04/01 21:13",44
"47","2014/04/01 21:18",9
"48","2014/04/01 21:23",5
"49","2014/04/01 21:28",77
"50","2014/04/01 21:33",31
"51","2014/04/01 21:38",17
"52","2014/04/01 21:43",90
"53","2014/04/01 21:48",59
"54","2014/04/01 21:53",24
"55","2014/04/01 21:58",43
"56","2014/04/01 22:03",72
"57","2014/04/01 22:08",61
"58","2014/04/01 22:13",72
"59","2014/04/01 22:18",77
"60","2014/04/01 22:23",71
"61","2014/04/01 22:28",78
"62","2014/04/01 22:33",85
"63","2014/04/01 22:38",84
"64","2014/04/01 22:43",91
"65","2014/04/01 22:48",91
"66","2014/04/01 22:53",90
"67","2014/04/01 22:58",89
"68","2014/04/01 23:03",80
"69","2014/04/01 23:08",86
"70","2014/04/01 23:13",83
"71","2014/04/01 23:18",86
"72","2014/04/01 23:23",88
"73","2014/04/01 23:28",91
"74","2014/04/01 23:33",93
"75","2014/04/01 23:38",93
"76","2014/04/01 23:43",92
"77","2014/04/01 23:48",92
"78","2014/04/01 23:53",90
"79","2014/04/01 23:58",88
"80","2014/04/02 00:03",89
"81","2014/04/02 00:08",90
"82","2014/04/02 00:13",83
"83","2014/04/02 00:18",80
"84","2014/04/02 00:23",83
"85","2014/04/02 00:28",83
"86","2014/04/02 00:33",92
"87","2014/04/02 00:38",44
"88","2014/04/02 00:43",90
"89","2014/04/02 00:48",91
"90","2014/04/02 00:53",80
"91","2014/04/02 00:58",84
"92","2014/04/02 01:03",85
"93","2014/04/02 01:08",88
"94","2014/04/02 01:13",64
"95","2014/04/02 01:18",27
"96","2014/04/02 01:23",32
