LDEV_Read_Hit_X548-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:03:38 X"
"1","2014/04/01 17:28",31
"2","2014/04/01 17:33",96
"3","2014/04/01 17:38",45
"4","2014/04/01 17:43",99
"5","2014/04/01 17:48",98
"6","2014/04/01 17:53",99
"7","2014/04/01 17:58",38
"8","2014/04/01 18:03",80
"9","2014/04/01 18:08",15
"10","2014/04/01 18:13",0
"11","2014/04/01 18:18",81
"12","2014/04/01 18:23",81
"13","2014/04/01 18:28",53
"14","2014/04/01 18:33",96
"15","2014/04/01 18:38",33
"16","2014/04/01 18:43",99
"17","2014/04/01 18:48",89
"18","2014/04/01 18:53",98
"19","2014/04/01 18:58",98
"20","2014/04/01 19:03",50
"21","2014/04/01 19:08",40
"22","2014/04/01 19:13",0
"23","2014/04/01 19:18",98
"24","2014/04/01 19:23",89
"25","2014/04/01 19:28",25
"26","2014/04/01 19:33",86
"27","2014/04/01 19:38",9
"28","2014/04/01 19:43",89
"29","2014/04/01 19:48",80
"30","2014/04/01 19:53",97
"31","2014/04/01 19:58",21
"32","2014/04/01 20:03",81
"33","2014/04/01 20:08",28
"34","2014/04/01 20:13",0
"35","2014/04/01 20:18",84
"36","2014/04/01 20:23",99
"37","2014/04/01 20:28",99
"38","2014/04/01 20:33",85
"39","2014/04/01 20:38",66
"40","2014/04/01 20:43",0
"41","2014/04/01 20:48",97
"42","2014/04/01 20:53",42
"43","2014/04/01 20:58",50
"44","2014/04/01 21:03",81
"45","2014/04/01 21:08",22
"46","2014/04/01 21:13",0
"47","2014/04/01 21:18",78
"48","2014/04/01 21:23",7
"49","2014/04/01 21:28",25
"50","2014/04/01 21:33",95
"51","2014/04/01 21:38",25
"52","2014/04/01 21:43",99
"53","2014/04/01 21:48",99
"54","2014/04/01 21:53",99
"55","2014/04/01 21:58",28
"56","2014/04/01 22:03",77
"57","2014/04/01 22:08",13
"58","2014/04/01 22:13",14
"59","2014/04/01 22:18",80
"60","2014/04/01 22:23",85
"61","2014/04/01 22:28",33
"62","2014/04/01 22:33",93
"63","2014/04/01 22:38",25
"64","2014/04/01 22:43",99
"65","2014/04/01 22:48",84
"66","2014/04/01 22:53",98
"67","2014/04/01 22:58",98
"68","2014/04/01 23:03",68
"69","2014/04/01 23:08",54
"70","2014/04/01 23:13",9
"71","2014/04/01 23:18",98
"72","2014/04/01 23:23",76
"73","2014/04/01 23:28",46
"74","2014/04/01 23:33",81
"75","2014/04/01 23:38",27
"76","2014/04/01 23:43",88
"77","2014/04/01 23:48",96
"78","2014/04/01 23:53",96
"79","2014/04/01 23:58",26
"80","2014/04/02 00:03",69
"81","2014/04/02 00:08",25
"82","2014/04/02 00:13",15
"83","2014/04/02 00:18",77
"84","2014/04/02 00:23",99
"85","2014/04/02 00:28",98
"86","2014/04/02 00:33",74
"87","2014/04/02 00:38",22
"88","2014/04/02 00:43",11
"89","2014/04/02 00:48",79
"90","2014/04/02 00:53",15
"91","2014/04/02 00:58",41
"92","2014/04/02 01:03",81
"93","2014/04/02 01:08",25
"94","2014/04/02 01:13",0
"95","2014/04/02 01:18",73
"96","2014/04/02 01:23",33
