LDEV_Seq_Write_Hit_X216-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:31:73 X"
"1","2014/04/01 17:28",50
"2","2014/04/01 17:33",0
"3","2014/04/01 17:38",45
"4","2014/04/01 17:43",50
"5","2014/04/01 17:48",42
"6","2014/04/01 17:53",0
"7","2014/04/01 17:58",100
"8","2014/04/01 18:03",0
"9","2014/04/01 18:08",58
"10","2014/04/01 18:13",0
"11","2014/04/01 18:18",57
"12","2014/04/01 18:23",33
"13","2014/04/01 18:28",33
"14","2014/04/01 18:33",33
"15","2014/04/01 18:38",46
"16","2014/04/01 18:43",40
"17","2014/04/01 18:48",53
"18","2014/04/01 18:53",50
"19","2014/04/01 18:58",50
"20","2014/04/01 19:03",83
"21","2014/04/01 19:08",83
"22","2014/04/01 19:13",76
"23","2014/04/01 19:18",75
"24","2014/04/01 19:23",100
"25","2014/04/01 19:28",60
"26","2014/04/01 19:33",81
"27","2014/04/01 19:38",71
"28","2014/04/01 19:43",100
"29","2014/04/01 19:48",100
"30","2014/04/01 19:53",63
"31","2014/04/01 19:58",0
"32","2014/04/01 20:03",0
"33","2014/04/01 20:08",33
"34","2014/04/01 20:13",0
"35","2014/04/01 20:18",37
"36","2014/04/01 20:23",0
"37","2014/04/01 20:28",55
"38","2014/04/01 20:33",45
"39","2014/04/01 20:38",50
"40","2014/04/01 20:43",20
"41","2014/04/01 20:48",63
"42","2014/04/01 20:53",50
"43","2014/04/01 20:58",52
"44","2014/04/01 21:03",50
"45","2014/04/01 21:08",87
"46","2014/04/01 21:13",100
"47","2014/04/01 21:18",100
"48","2014/04/01 21:23",77
"49","2014/04/01 21:28",75
"50","2014/04/01 21:33",93
"51","2014/04/01 21:38",70
"52","2014/04/01 21:43",100
"53","2014/04/01 21:48",81
"54","2014/04/01 21:53",75
"55","2014/04/01 21:58",73
"56","2014/04/01 22:03",100
"57","2014/04/01 22:08",100
"58","2014/04/01 22:13",66
"59","2014/04/01 22:18",68
"60","2014/04/01 22:23",100
"61","2014/04/01 22:28",55
"62","2014/04/01 22:33",100
"63","2014/04/01 22:38",100
"64","2014/04/01 22:43",80
"65","2014/04/01 22:48",60
"66","2014/04/01 22:53",100
"67","2014/04/01 22:58",100
"68","2014/04/01 23:03",50
"69","2014/04/01 23:08",42
"70","2014/04/01 23:13",0
"71","2014/04/01 23:18",54
"72","2014/04/01 23:23",42
"73","2014/04/01 23:28",44
"74","2014/04/01 23:33",41
"75","2014/04/01 23:38",60
"76","2014/04/01 23:43",50
"77","2014/04/01 23:48",0
"78","2014/04/01 23:53",50
"79","2014/04/01 23:58",0
"80","2014/04/02 00:03",20
"81","2014/04/02 00:08",20
"82","2014/04/02 00:13",66
"83","2014/04/02 00:18",62
"84","2014/04/02 00:23",53
"85","2014/04/02 00:28",73
"86","2014/04/02 00:33",66
"87","2014/04/02 00:38",63
"88","2014/04/02 00:43",58
"89","2014/04/02 00:48",50
"90","2014/04/02 00:53",100
"91","2014/04/02 00:58",50
"92","2014/04/02 01:03",33
"93","2014/04/02 01:08",0
"94","2014/04/02 01:13",50
"95","2014/04/02 01:18",0
"96","2014/04/02 01:23",53
