LDEV_Seq_Write_Hit_X409-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:20:02 X"
"1","2014/04/01 17:28",80
"2","2014/04/01 17:33",86
"3","2014/04/01 17:38",84
"4","2014/04/01 17:43",72
"5","2014/04/01 17:48",59
"6","2014/04/01 17:53",85
"7","2014/04/01 17:58",47
"8","2014/04/01 18:03",82
"9","2014/04/01 18:08",81
"10","2014/04/01 18:13",92
"11","2014/04/01 18:18",100
"12","2014/04/01 18:23",96
"13","2014/04/01 18:28",76
"14","2014/04/01 18:33",85
"15","2014/04/01 18:38",67
"16","2014/04/01 18:43",58
"17","2014/04/01 18:48",74
"18","2014/04/01 18:53",100
"19","2014/04/01 18:58",100
"20","2014/04/01 19:03",61
"21","2014/04/01 19:08",62
"22","2014/04/01 19:13",72
"23","2014/04/01 19:18",73
"24","2014/04/01 19:23",82
"25","2014/04/01 19:28",62
"26","2014/04/01 19:33",65
"27","2014/04/01 19:38",53
"28","2014/04/01 19:43",61
"29","2014/04/01 19:48",69
"30","2014/04/01 19:53",89
"31","2014/04/01 19:58",76
"32","2014/04/01 20:03",70
"33","2014/04/01 20:08",69
"34","2014/04/01 20:13",80
"35","2014/04/01 20:18",75
"36","2014/04/01 20:23",83
"37","2014/04/01 20:28",40
"38","2014/04/01 20:33",86
"39","2014/04/01 20:38",55
"40","2014/04/01 20:43",94
"41","2014/04/01 20:48",82
"42","2014/04/01 20:53",100
"43","2014/04/01 20:58",78
"44","2014/04/01 21:03",50
"45","2014/04/01 21:08",78
"46","2014/04/01 21:13",78
"47","2014/04/01 21:18",74
"48","2014/04/01 21:23",79
"49","2014/04/01 21:28",76
"50","2014/04/01 21:33",75
"51","2014/04/01 21:38",92
"52","2014/04/01 21:43",66
"53","2014/04/01 21:48",82
"54","2014/04/01 21:53",95
"55","2014/04/01 21:58",70
"56","2014/04/01 22:03",88
"57","2014/04/01 22:08",81
"58","2014/04/01 22:13",88
"59","2014/04/01 22:18",100
"60","2014/04/01 22:23",100
"61","2014/04/01 22:28",91
"62","2014/04/01 22:33",62
"63","2014/04/01 22:38",71
"64","2014/04/01 22:43",54
"65","2014/04/01 22:48",78
"66","2014/04/01 22:53",50
"67","2014/04/01 22:58",66
"68","2014/04/01 23:03",88
"69","2014/04/01 23:08",67
"70","2014/04/01 23:13",80
"71","2014/04/01 23:18",73
"72","2014/04/01 23:23",62
"73","2014/04/01 23:28",66
"74","2014/04/01 23:33",72
"75","2014/04/01 23:38",57
"76","2014/04/01 23:43",81
"77","2014/04/01 23:48",50
"78","2014/04/01 23:53",73
"79","2014/04/01 23:58",76
"80","2014/04/02 00:03",75
"81","2014/04/02 00:08",75
"82","2014/04/02 00:13",60
"83","2014/04/02 00:18",42
"84","2014/04/02 00:23",75
"85","2014/04/02 00:28",100
"86","2014/04/02 00:33",70
"87","2014/04/02 00:38",66
"88","2014/04/02 00:43",58
"89","2014/04/02 00:48",68
"90","2014/04/02 00:53",86
"91","2014/04/02 00:58",94
"92","2014/04/02 01:03",50
"93","2014/04/02 01:08",73
"94","2014/04/02 01:13",68
"95","2014/04/02 01:18",66
"96","2014/04/02 01:23",40
